Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
12/16/2015,RT,"COPPER, FREE",1022,15-IC-04110,Y,,EP001,TP001,TANK DRAIN 4/EP001
12/16/2015,RT,LEAD,1030,15-IC-04110,N,0.002MG/L,EP001,TP001,TA  NKDR  AI N4  / EP  0  0  1
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00642-001,N,0.07MG/L,LC001,DS001,C  A  FE  T  ER  I AB  A  TH  ROO  M/
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00643-001,N,0.07MG/L,LC001,DS001,"#C110017"
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00644-001,N,0.05MG/L,LC001,DS001,"#  10 4"
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00645-001,N,0.02MG/L,LC001,DS001,10 9
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00646-001,N,0.03MG/L,LC001,DS001,1  0  7 5
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00647-001,N,0.08MG/L,LC001,DS001,"# 11  5"
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00648-001,N,0.02MG/L,LC001,DS001,2 11 S
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00649-001,N,0.03MG/L,LC001,DS001,2  03
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00650-001,N,0.02MG/L,LC001,DS001,21 7
9/30/2015,RT,"COPPER, FREE",1022,15-IB-00651-001,N,0.03MG/L,LC001,DS001,G  YMK  I T  CH  EN^1  STD  RA  W
9/30/2015,RT,LEAD,1030,15-IB-00642-001,Y,,LC001,DS001,CA  FE  T  ER  I AB  A  TH  ROO  M/
9/30/2015,RT,LEAD,1030,15-IB-00643-001,Y,,LC001,DS001,"#C110017"
9/30/2015,RT,LEAD,1030,15-IB-00644-001,Y,,LC001,DS001,"#  1 0  4"
9/30/2015,RT,LEAD,1030,15-IB-00645-001,Y,,LC001,DS001,1  0  9
9/30/2015,RT,LEAD,1030,15-IB-00646-001,Y,,LC001,DS001,1  0  7 5
9/30/2015,RT,LEAD,1030,15-IB-00647-001,Y,,LC001,DS001,"# 1  1  5"
9/30/2015,RT,LEAD,1030,15-IB-00648-001,Y,,LC001,DS001,2  1 1  S
9/30/2015,RT,LEAD,1030,15-IB-00649-001,Y,,LC001,DS001,2  0 3
9/30/2015,RT,LEAD,1030,15-IB-00650-001,Y,,LC001,DS001,2 1  7
9/30/2015,RT,LEAD,1030,15-IB-00651-001,Y,,LC001,DS001,G  YMK  I T  CH  EN^1  STD  RA  W
12/27/2012,RT,"COPPER, FREE",1022,12-IC-04275-001,N,0.07MG/L,EP001,TP001,1  STP  TO  FE  NT  R  Y( WAT  E  R
12/27/2012,RT,LEAD,1030,12-IC-04275-001,N,0.009MG/L,EP001,TP001,R1SOTO PMT)  OOFU TELNETTR #Y1 ( W^ 4A0T8E HRI N
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00629-001,N,0.14MG/L,LC001,DS001,RKIOTOCMHE) NO UISTLLAENTD # 1S I^N 4K0/18S HTI N
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00630-001,N,0.13MG/L,LC001,DS001,DKIRTACWHE ^N 4 0B8A THHINREOSOBMU RG RD
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00631-001,N,0.14MG/L,LC001,DS001,LSIIBNRKA/1RSYT  KDIRTCAWHE ^N 4 S0I8N HKI/N1SET
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00632-001,N,0.08MG/L,LC001,DS001,DRRMA 1W02 ^ P 4R0E8 SHCINHEOSOBLU RG RD
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00633-001,N,0.15MG/L,LC001,DS001,SRIONOKM/1 S1T0 7D SRIANWK/ 1^S 4T0 8D HRIANWE
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00634-001,N,0.20MG/L,LC001,DS001,R^ O40O8M H 2IN1E1 SSBINUKR/G1S RTD D  RA  W
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00635-001,N,0.27MG/L,LC001,DS001,^R O10O8M H 3IN1E0/S1BSUTR DGR ARWD^4  0  8
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00636-001,N,0.11MG/L,LC001,DS001,HROINOEMSB 1U0R6 GS IRNDK / 1  S  TDR  AW
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00637-001,N,0.10MG/L,LC001,DS001,H^ A40N8D HICINAEPS BBAUTRHG N REDX TT  O
9/28/2012,RT,"COPPER, FREE",1022,12-IB-00638-001,N,0.23MG/L,LC001,DS001,GGYYMM/ 1KSITTC DHREANW F I^R 4S0T8  HINES
