Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
9/21/2017,RT,"COPPER, FREE",1022,17-IB-01148-001,N,0.11MG/L,LC001,DS001,BATHROOM SINK/ SITE 13 ^
9/21/2017,RT,"COPPER, FREE",1022,17-IB-01151-001,N,0.09MG/L,LC001,DS001,1K IITCCEH HEONU SSINEK C/ TS I  T  E1  6^
9/21/2017,RT,LEAD,1030,17-IB-01148-001,N,0.001MG/L,LC001,DS001,1B1A8T HPARNOTOOMN S RINDK  /SI T  E1  3^
9/21/2017,RT,LEAD,1030,17-IB-01151-001,Y,,LC001,DS001,K1 IITCCEH HEONU SSINEK C/ TS  ITE1  6^
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01136-001A,N,0.1MG/L,LC001,DS001,1K1IT8C PHAENNT OSINN KR/D S  I T  E1^6  1  9
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01137-001A,N,0.07MG/L,LC001,DS001,KBAITSCIHNEHNA RSBINOKR/  RSIDT E2^
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01138-001,N,0.05MG/L,LC001,DS001,K19IT8C1 HVETN R STI N22KA/  S  I T  E3^4
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01139-001,N,0.13MG/L,LC001,DS001,IBCAET HHOROUSOEM  CSTINK  /SITE4^3
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01140-001,N,0.03MG/L,LC001,DS001,IKCITEC HHOEUNS SEI NCKT/S  I  T  E5^1  4
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01141-001A,N,0.05MG/L,LC001,DS001,SKUITNCSHEETN D SRINK  /S  I T  E6^1  7  6
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01142-001A,N,0.08MG/L,LC001,DS001,KSIOT CMHAEPNL ES ISNTK  /S  I T  E7^2  3
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01143-001,N,0.06MG/L,LC001,DS001,SKIUTNCSHEETN D CRO  L  D  /SI T  E8^8
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01144-001,N,0.16MG/L,LC001,DS001,KSIUTNCSHEETN D SRIN  K/S  I TE9^2  0
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01145-001,N,0.06MG/L,LC001,DS001,SKIUTNCSHEETN D SRIN  K/S  I T  E1  0^6
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01146-001,N,0.04MG/L,LC001,DS001,SKUITNCSHEETN D SRIN  K/S  I TE1  1^2  1
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01149-001B,N,0.27MG/L,LC001,DS001,KFIISTCHEHRE NL NS I N  K/S  I T  E1  4^
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01150-001,N,0.12MG/L,LC001,DS001,4K2IT3C MHOENNK STIONKN/  RSDIT  E1  5^1  8
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01152-001,N,0.09MG/L,LC001,DS001,HKIITLLCSHIEDNE  CDORL  D/S  I TE1  7^2  4
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01154-001,N,0.10MG/L,LC001,DS001,BSUATNHSREOT ODMR  SI N  K/S  I T  E1  9^
9/20/2017,RT,"COPPER, FREE",1022,17-IB-01155-001,N,0.08MG/L,LC001,DS001,2B7A6T8H PRAONOTMO NS IRNDK/SI T  E2  0^
9/20/2017,RT,LEAD,1030,17-IB-01136-001A,Y,,LC001,DS001,7K7IT6C VHTE RNT S 2IN2AK /S  I T  E1^6  1  9
9/20/2017,RT,LEAD,1030,17-IB-01137-001A,Y,,LC001,DS001,BKAITSCIHNEHNA RSBINOKR/  RSIDT E2^
9/20/2017,RT,LEAD,1030,17-IB-01138-001,Y,,LC001,DS001,1K9IT8C1 HVETN R STI N22KA/  S  I T  E3^4
9/20/2017,RT,LEAD,1030,17-IB-01139-001,N,0.002MG/L,LC001,DS001,IBCAET HHROOUSOEM  CSTINK  /S  I TE4^3
9/20/2017,RT,LEAD,1030,17-IB-01140-001,Y,,LC001,DS001,KICITEC HHOEUNS SEI NCKT/SITE5^1  4
9/20/2017,RT,LEAD,1030,17-IB-01141-001A,Y,,LC001,DS001,SKIUTNCSHEETN D SRIN  K/S  I TE6^1  7  6
9/20/2017,RT,LEAD,1030,17-IB-01142-001A,Y,,LC001,DS001,SKOIT CMHAEPNL ES ISNTK  /S  I T  E7^2  3
9/20/2017,RT,LEAD,1030,17-IB-01143-001,Y,,LC001,DS001,SKIUTNCSHEETN D CRO  L  D  /SI T  E8^8
9/20/2017,RT,LEAD,1030,17-IB-01144-001,N,0.032MG/L,LC001,DS001,KSIUTNCSHEETN D SRINK  /S  I T  E9^2  0
9/20/2017,RT,LEAD,1030,17-IB-01145-001,Y,,LC001,DS001,KSUITNCSHEETN D SRIN  K/S  I TE1  0^6
9/20/2017,RT,LEAD,1030,17-IB-01146-001,Y,,LC001,DS001,KSIUTNCSHEETN D SRIN  K/S  I TE1  1^2  1
9/20/2017,RT,LEAD,1030,17-IB-01149-001,Y,,LC001,DS001,FKIISTHCHERE NL NS I N  K/S  I T  E1  4^
9/20/2017,RT,LEAD,1030,17-IB-01150-001,N,0.002MG/L,LC001,DS001,4K2IT3C MHOENNK STIONKN/  RSDIT  E1  5^1  8
9/20/2017,RT,LEAD,1030,17-IB-01152-001,Y,,LC001,DS001,KHIITLLCSHIEDNE  CDORL  D/S  I TE1  7^2  4
