Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
10/12/2017,RT,"COPPER, FREE",1022,1710-24722-001,N,0.30MG/L,LC001,DS001,"WSID 5626, A-4"
10/12/2017,RT,"COPPER, FREE",1022,1710-24722-002,N,0.42MG/L,LC001,DS001,"WS  I D5  6  2  6  ,B  - 4"
10/12/2017,RT,"COPPER, FREE",1022,1710-24722-003,N,0.19MG/L,LC001,DS001,"WS  I D5  6  2  6  ,C  -  4"
10/12/2017,RT,"COPPER, FREE",1022,1710-24722-004,N,3.7MG/L,LC001,DS001,"WS  I D5  6  2  6  ,D  -  1"
10/12/2017,RT,"COPPER, FREE",1022,1710-24722-005,N,1.5MG/L,LC001,DS001,"WS  I D5  6  2  6  ,D  -  4"
10/12/2017,RT,LEAD,1030,1710-24722-001,N,0.0011MG/L,LC001,DS001,"WS  I D5  6  2  6  ,A  - 4"
10/12/2017,RT,LEAD,1030,1710-24722-002,N,0.0041MG/L,LC001,DS001,"WS  I D5  6  2  6  ,B  - 4"
10/12/2017,RT,LEAD,1030,1710-24722-003,N,0.0017MG/L,LC001,DS001,"WS  I D5  6  2  6  ,C  -  4"
10/12/2017,RT,LEAD,1030,1710-24722-004,N,0.0020MG/L,LC001,DS001,"WS  I D5  6  2  6  ,D  -  1"
10/12/2017,RT,LEAD,1030,1710-24722-005,N,0.0031MG/L,LC001,DS001,"WS  I D5  6  2  6  ,D  -  4"
4/19/2017,RT,"COPPER, FREE",1022,1704-08142-001,N,0.18MG/L,LC001,DS001,"WS  I D5  6  2  6  ,A  - 4"
4/19/2017,RT,"COPPER, FREE",1022,1704-08142-002,N,0.45MG/L,LC001,DS001,"WS  I D5  6  2  6  ,B  - 4"
4/19/2017,RT,"COPPER, FREE",1022,1704-08142-003,N,0.08MG/L,LC001,DS001,"WS  I D5  6  2  6  ,C  4"
4/19/2017,RT,"COPPER, FREE",1022,1704-08142-004,N,0.28MG/L,LC001,DS001,"WS  I D5  6  2  6  ,D  1"
4/19/2017,RT,"COPPER, FREE",1022,1704-08142-005,N,0.50MG/L,LC001,DS001,"WS  I D5  6  2  6  ,D  4"
4/19/2017,RT,LEAD,1030,1704-08142-001,Y,,LC001,DS001,"WS  I D5  6  2  6  ,A  - 4"
4/19/2017,RT,LEAD,1030,1704-08142-002,N,0.0595MG/L,LC001,DS001,"WS  I D5  6  2  6  ,B  - 4"
4/19/2017,RT,LEAD,1030,1704-08142-003,Y,,LC001,DS001,"WS  I D5  6  2  6  ,C  4"
4/19/2017,RT,LEAD,1030,1704-08142-004,Y,,LC001,DS001,"WS  I D5  6  2  6  ,D  1"
4/19/2017,RT,LEAD,1030,1704-08142-005,Y,,LC001,DS001,"WS  I D5  6  2  6  ,D  4"
8/23/2016,RT,"COPPER, FREE",1022,1608-19115-001,N,0.20MG/L,LC001,DS001,WS  I D5  6  2  6A  - 4
8/23/2016,RT,"COPPER, FREE",1022,1608-19115-002,N,0.32MG/L,LC001,DS001,WS  I D5  6  2  6B  - 4
8/23/2016,RT,"COPPER, FREE",1022,1608-19115-003,N,0.089MG/L,LC001,DS001,WS  I D5  6  2  6C  -  4
8/23/2016,RT,"COPPER, FREE",1022,1608-19115-004,N,0.28MG/L,LC001,DS001,WS  I D5  6  2  6D  -  1
8/23/2016,RT,"COPPER, FREE",1022,1608-19115-005,N,0.23MG/L,LC001,DS001,WS  I D5  6  2  6D  -  4
8/23/2016,RT,LEAD,1030,1608-19115-001,N,0.001MG/L,LC001,DS001,WS  I D5  6  2  6A  - 4
8/23/2016,RT,LEAD,1030,1608-19115-002,N,0.006MG/L,LC001,DS001,WS  I D5  6  2  6B  - 4
8/23/2016,RT,LEAD,1030,1608-19115-003,N,0.002MG/L,LC001,DS001,WS  I D5  6  2  6C  -  4
8/23/2016,RT,LEAD,1030,1608-19115-004,N,0.002MG/L,LC001,DS001,WS  I D5  6  2  6D  -  1
8/23/2016,RT,LEAD,1030,1608-19115-005,N,0.003MG/L,LC001,DS001,WS  I D5  6  2  6D  -  4
4/27/2016,RT,"COPPER, FREE",1022,1604-08326-001,N,0.28MG/L,LC001,DS001,"WS  I D5  6  2  6  ,A  - 4"
4/27/2016,RT,"COPPER, FREE",1022,1604-08326-002,N,0.43MG/L,LC001,DS001,"WS  I D5  6  2  6  ,B  - 4"
4/27/2016,RT,"COPPER, FREE",1022,1604-08326-003,N,0.16MG/L,LC001,DS001,"WS  I D5  6  2  6  ,C  -  4"
4/27/2016,RT,"COPPER, FREE",1022,1604-08326-004,N,0.22MG/L,LC001,DS001,"WS  I D5  6  2  6  ,D  -  1"
