Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00021-001,Y,,LC001,DS001,KINDERGARTEN CLASS
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00022-001,Y,,LC001,DS001,SCILNAKS S^ R11O2O SMC 4H OSIONLK R ^D 1 1  2
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00023-001,Y,,LC001,DS001,CSCLAHSOSORLO RODM3S  I NK^1  1  2
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00024-001,Y,,LC001,DS001,CSCLAHSOSORLO RODM5S  I NK^1  1  2
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00025-001,Y,,LC001,DS001,SCCLAHSOSORLO RODM6SINK^1  1  2
6/3/2016,RT,LEAD,1030,16-IB-00021-001,Y,,LC001,DS001,KSCINHDOEORLG RADR T  E  NC  L  AS  S
6/3/2016,RT,LEAD,1030,16-IB-00022-001,Y,,LC001,DS001,SCILNAKS S^ R11O2O SMC 4H OSIONLK R ^D 1 1  2
6/3/2016,RT,LEAD,1030,16-IB-00023-001,Y,,LC001,DS001,SCCLAHSOSORLO RODM3SI N  K^1  1  2
6/3/2016,RT,LEAD,1030,16-IB-00024-001,Y,,LC001,DS001,SCCLAHSOSORLO RODM5SINK^1  1  2
6/3/2016,RT,LEAD,1030,16-IB-00025-001,Y,,LC001,DS001,SCCLAHSOSORLO RODM6S  I NK^1  1  2
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00945-001,Y,,LC001,DS001,SKCINHDOEORLG RARD T  E  N
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00946-001,Y,,LC001,DS001,CGLRAASDSER 1O COLMA SSSINRKO ^O 1M1 2S SINCK
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00947-001,Y,,LC001,DS001,G^ 1R1A2D SEC 4H COLOALS RSOROADO MS  I NK
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00948-001,Y,,LC001,DS001,G^ 1R1A2D SEC 5H COLOALS RSOROADO MS  I NK
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00949-001,Y,,LC001,DS001,G^ 1R1A2D SEC 3H COLOALS RSOROADO MS  I NK
7/8/2013,RT,LEAD,1030,12-IB-00945-001,Y,,LC001,DS001,^K I1N1D2E SRCGHAOROTLE RNO AD
7/8/2013,RT,LEAD,1030,12-IB-00946-001,Y,,LC001,DS001,CGLRAASDSER 1O COLMA SSSINRKO ^O 1M1 2S SINCK
7/8/2013,RT,LEAD,1030,12-IB-00947-001,Y,,LC001,DS001,^G 1R1A2D SEC 4H COLOALS RSOROADO MS  I NK
7/8/2013,RT,LEAD,1030,12-IB-00948-001,Y,,LC001,DS001,^G 1R1A2D SEC 5H COLOALS RSOROADO MS  I NK
7/8/2013,RT,LEAD,1030,12-IB-00949-001,Y,,LC001,DS001,G^ 1R1A2D SEC 3H COLOALS RSOROADO MS  I NK
2/22/2012,RT,"COPPER, FREE",1022,11-IC-01815-001,Y,,EP003,TP002,^K I1T1C2H SECNH: ODOISLT RROIBAUDT I ON
2/22/2012,RT,LEAD,1030,11-IC-01815-001,Y,,EP003,TP002,K  I T  CH  EN  :DI S  T  RI B  UT  I ON
7/6/2010,RT,"COPPER, FREE",1022,10I1085,Y,,LC001,DS001,G  RA  DE6CL  A  SS  RO  OM
7/6/2010,RT,"COPPER, FREE",1022,10I1086,Y,,LC001,DS001,GRA  DE4CL  A  SS  RO  OM
7/6/2010,RT,"COPPER, FREE",1022,10I1087,Y,,LC001,DS001,GRA  DE3CL  A  SS  RO  OM
7/6/2010,RT,"COPPER, FREE",1022,10I1088,Y,,LC001,DS001,G  RA  DE1  / 2CL  A  SS  RO  OM
7/6/2010,RT,"COPPER, FREE",1022,10I1089,Y,,LC001,DS001,KI N  DE  RGA  RT  E  N
7/6/2010,RT,LEAD,1030,10I1085,Y,,LC001,DS001,GRA  DE6CL  A  SS  RO  OM
7/6/2010,RT,LEAD,1030,10I1086,Y,,LC001,DS001,G  RA  DE4CL  A  SS  RO  OM
7/6/2010,RT,LEAD,1030,10I1087,Y,,LC001,DS001,GRA  DE3CL  A  SS  RO  OM
7/6/2010,RT,LEAD,1030,10I1088,Y,,LC001,DS001,G  RA  DE1  / 2CL  A  SS  RO  OM
7/6/2010,RT,LEAD,1030,10I1089,Y,,LC001,DS001,KI N  DE  RGA  RT  E  N
6/25/2007,RT,"COPPER, FREE",1022,07I1449,Y,,LC001,DS001,KI N  DE  RGA  RT  E  N
6/25/2007,RT,"COPPER, FREE",1022,07I1450,Y,,LC001,DS001,FI R  STC  L  AS  SR  OOM
