Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
8/11/2016,RT,"COPPER, FREE",1022,1608-17881-001,N,0.056MG/L,LC001,DS001,"WSID 5353, LOT #2 - 49"
8/11/2016,RT,"COPPER, FREE",1022,1608-17881-002,Y,,LC001,DS001,"GWESOIDR 5G3E5S3 ,L  OT#  6-6  5"
8/11/2016,RT,"COPPER, FREE",1022,1608-17881-003,N,0.027MG/L,LC001,DS001,"GWESOIDR 5G3E5S3 ,L  O  T#  7-7  1"
8/11/2016,RT,"COPPER, FREE",1022,1608-17881-004,Y,,LC001,DS001,"GWESOIDR 5G3E5S3 ,L  O  T#  8-9  5"
8/11/2016,RT,"COPPER, FREE",1022,1608-17881-005,Y,,LC001,DS001,"WGESOIDR 5G3E5S3 ,L  OT#  9-1  2  3"
8/11/2016,RT,LEAD,1030,1608-17881-001,N,0.002MG/L,LC001,DS001,"GWESOIDR 5G3E5S3 ,L  O  T#  2-4  9"
8/11/2016,RT,LEAD,1030,1608-17881-002,Y,,LC001,DS001,"GWESOIDR 5G3E5S3 ,L  O  T#  6-6  5"
8/11/2016,RT,LEAD,1030,1608-17881-003,Y,,LC001,DS001,"WGESOIDR 5G3E5S3 ,L  OT#  7-7  1"
8/11/2016,RT,LEAD,1030,1608-17881-004,Y,,LC001,DS001,"WGESOIDR 5G3E5S3 ,L  OT#  8-9  5"
8/11/2016,RT,LEAD,1030,1608-17881-005,Y,,LC001,DS001,"WGESOIDR 5G3E5S3 ,L  O  T#  9-1  2  3"
8/22/2013,RT,"COPPER, FREE",1022,1308-16464-001,Y,,LC001,DS001,"GWESOIDR 5G3E5S3 ,#  5"
8/22/2013,RT,"COPPER, FREE",1022,1308-16464-002,Y,,LC001,DS001,"WS  I D5  3  5  3  ,#  6"
8/22/2013,RT,"COPPER, FREE",1022,1308-16464-003,Y,,LC001,DS001,"WS  I D5  3  5  3  ,#  1"
8/22/2013,RT,"COPPER, FREE",1022,1308-16464-004,Y,,LC001,DS001,"WS  I D5  3  5  3  ,#  1  0"
8/22/2013,RT,"COPPER, FREE",1022,1308-16464-005,Y,,LC001,DS001,"WS  I D5  3  5  3  ,#  1  5"
8/22/2013,RT,LEAD,1030,1308-16464-001,Y,,LC001,DS001,"WS  I D5  3  5  3  ,#  5"
8/22/2013,RT,LEAD,1030,1308-16464-002,Y,,LC001,DS001,"WS  I D5  3  5  3  ,#  6"
8/22/2013,RT,LEAD,1030,1308-16464-003,Y,,LC001,DS001,"WS  I D5  3  5  3  ,#  1"
8/22/2013,RT,LEAD,1030,1308-16464-004,Y,,LC001,DS001,"WS  I D5  3  5  3  ,#  1  0"
8/22/2013,RT,LEAD,1030,1308-16464-005,Y,,LC001,DS001,"WS  I D5  3  5  3  ,#  1  5"
8/7/2012,RT,"COPPER, FREE",1022,12-IC-02587-001,Y,,EP001,TP001,K  I T  CH  ENSI N  K^6  5
8/7/2012,RT,LEAD,1030,12-IC-02587-001,Y,,EP001,TP001,KGIETOCRHGENE SS IWNAKY ^6  5
8/10/2010,RT,"COPPER, FREE",1022,11I0136,Y,,LC001,DS001,2G0E GOEROGREGS EWSA WY A  YK  I T  CH  EN
8/10/2010,RT,"COPPER, FREE",1022,11I0137,Y,,LC001,DS001,3F1A UGCEEOTR  GE  SWA  YKI T  CH  EN
8/10/2010,RT,"COPPER, FREE",1022,11I0138,Y,,LC001,DS001,F12A4U GCEETO RGE  SWA  Y
8/10/2010,RT,"COPPER, FREE",1022,11I0139,Y,,LC001,DS001,K65IT GCEHOERNG FEASU CWEATYK  I T  CHE  N
8/10/2010,RT,"COPPER, FREE",1022,11I0140,Y,,LC001,DS001,7F1A UGCEEOTR  GE  SWA  YKI T  CH  EN
8/10/2010,RT,LEAD,1030,11I0136,Y,,LC001,DS001,2F0A UGCEEOTR  GE  SWA  YKI T  CH  EN
8/10/2010,RT,LEAD,1030,11I0137,Y,,LC001,DS001,3F1A UGCEEOTR  GE  SWA  YKI T  CH  EN
8/10/2010,RT,LEAD,1030,11I0138,Y,,LC001,DS001,1F2A4U GCEETO RGE  SWA  Y
8/10/2010,RT,LEAD,1030,11I0139,Y,,LC001,DS001,6K5IT GCEHOERNG FEASU CWEATYK  I T  CH  EN
8/10/2010,RT,LEAD,1030,11I0140,Y,,LC001,DS001,7F1A UGCEEOTR  GE  SWA  YKI T  CH  EN
9/26/2007,RT,"COPPER, FREE",1022,08I0598,Y,,LC001,DS001,FLOAUT C#E3 T-  5  3GEO  RGE  SWA  Y
9/26/2007,RT,"COPPER, FREE",1022,08I0599,Y,,LC001,DS001,L  O  T#  5-6  5G  EOR  GE  SWAY
