Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
9/26/2015,RT,"COPPER, FREE",1022,1509-20915-001,N,0.063MG/L,LC001,DS001,LIBRARY
9/26/2015,RT,"COPPER, FREE",1022,1509-20915-002,N,0.051MG/L,LC001,DS001,G  RA  DE3  / 4
9/26/2015,RT,"COPPER, FREE",1022,1509-20915-003,N,0.061MG/L,LC001,DS001,B  OY  ' SBA  T  HR  OOM
9/26/2015,RT,"COPPER, FREE",1022,1509-20915-004,N,0.10MG/L,LC001,DS001,A  R  TR  OOM
9/26/2015,RT,"COPPER, FREE",1022,1509-20915-005,N,0.066MG/L,LC001,DS001,G  RA  DE1  / 2
9/26/2015,RT,LEAD,1030,1509-20915-001,N,0.002MG/L,LC001,DS001,L  I B  R  AR  Y
9/26/2015,RT,LEAD,1030,1509-20915-002,N,0.002MG/L,LC001,DS001,GRA  DE3  / 4
9/26/2015,RT,LEAD,1030,1509-20915-003,Y,,LC001,DS001,B  OY  ' SBA  T  HR  OOM
9/26/2015,RT,LEAD,1030,1509-20915-004,Y,,LC001,DS001,AR  TR  OOM
9/26/2015,RT,LEAD,1030,1509-20915-005,N,0.002MG/L,LC001,DS001,G  RA  DE1  / 2
9/26/2012,RT,"COPPER, FREE",1022,1209-14635-001,N,0.081MG/L,LC001,DS001,L  I BR  AR  Y
9/26/2012,RT,"COPPER, FREE",1022,1209-14635-002,N,0.049MG/L,LC001,DS001,1 STGR  AD  E
9/26/2012,RT,"COPPER, FREE",1022,1209-14635-003,N,0.044MG/L,LC001,DS001,4T  HGRA  DE
9/26/2012,RT,"COPPER, FREE",1022,1209-14635-004,N,0.038MG/L,LC001,DS001,BOY  SBA  T  HRO  OM
9/26/2012,RT,"COPPER, FREE",1022,1209-14635-005,N,0.063MG/L,LC001,DS001,AR  TR  OOM
9/26/2012,RT,LEAD,1030,1209-14635-001,N,0.003MG/L,LC001,DS001,L  I BR  AR  Y
9/26/2012,RT,LEAD,1030,1209-14635-002,N,0.002MG/L,LC001,DS001,1S  TGR  AD  E
9/26/2012,RT,LEAD,1030,1209-14635-003,N,0.002MG/L,LC001,DS001,4T  HGRA  DE
9/26/2012,RT,LEAD,1030,1209-14635-004,N,0.002MG/L,LC001,DS001,B  OY  SBA  T  HRO  OM
9/26/2012,RT,LEAD,1030,1209-14635-005,N,0.001MG/L,LC001,DS001,AR  TR  OOM
9/10/2009,RT,"COPPER, FREE",1022,0909-13302001,N,0.054MG/L,LC001,DS001,1  S  TGR  AD  E
9/10/2009,RT,"COPPER, FREE",1022,0909-13302002,N,0.064MG/L,LC001,DS001,R  M3  4
9/10/2009,RT,"COPPER, FREE",1022,0909-13302003,N,0.052MG/L,LC001,DS001,2N  DG  RA  DE
9/10/2009,RT,"COPPER, FREE",1022,0909-13302004,N,0.041MG/L,LC001,DS001,WA  T  ERFO  UNT  A  I N
9/10/2009,RT,"COPPER, FREE",1022,0909-13302005,N,0.040MG/L,LC001,DS001,A  R  TR  OOM
9/10/2009,RT,LEAD,1030,0909-13302001,N,0.003MG/L,LC001,DS001,1  STGR  AD  E
9/10/2009,RT,LEAD,1030,0909-13302002,N,0.001MG/L,LC001,DS001,R  M3  4
9/10/2009,RT,LEAD,1030,0909-13302003,N,0.002MG/L,LC001,DS001,2N  DG  RA  DE
9/10/2009,RT,LEAD,1030,0909-13302004,Y,,LC001,DS001,WA  T  ERFO  UNT  A  I N
9/10/2009,RT,LEAD,1030,0909-13302005,N,0.001MG/L,LC001,DS001,AR  TR  OOM
9/19/2006,RT,"COPPER, FREE",1022,07I0644,N,0.02MG/L,LC001,DS001,I NS  CHO  OL  / T  AP2
9/19/2006,RT,"COPPER, FREE",1022,07I0645,Y,,LC001,DS001,I NS  CHO  OL  / T  AP1
9/19/2006,RT,"COPPER, FREE",1022,07I0646,N,0.04MG/L,LC001,DS001,INS  CHO  OL  / T  AP3
9/19/2006,RT,"COPPER, FREE",1022,07I0647,Y,,LC001,DS001,I  NS  CHO  OL  / T  AP5
