Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
9/14/2015,RT,"COPPER, FREE",1022,15-IB-00498-001,N,0.02MG/L,LC001,DS001,KITCHEN SINK ^ 218 SOUTH
9/14/2015,RT,"COPPER, FREE",1022,15-IB-00499-001,Y,,LC001,DS001,KRIDT CH  E  NS  I NK^5  7  5NOR  T  H
9/14/2015,RT,"COPPER, FREE",1022,15-IB-00500-001,Y,,LC001,DS001,KRIDT C  HE  NS  I NK^2  5NOR  T  H
9/14/2015,RT,"COPPER, FREE",1022,15-IB-00501-001,Y,,LC001,DS001,KRIDT C  HE  NS  I NK^6  9  3
9/14/2015,RT,"COPPER, FREE",1022,15-IB-00502-001,Y,,LC001,DS001,KCIHTUCRHCEHN  RSDIN  K^4  6  9  6R  T3  6
9/14/2015,RT,LEAD,1030,15-IB-00498-001,Y,,LC001,DS001,KI T  CH  ENSI N  K^2  1  8SOU  T  H
9/14/2015,RT,LEAD,1030,15-IB-00499-001,Y,,LC001,DS001,KRIDT CH  E  NS  I NK^5  7  5NOR  T  H
9/14/2015,RT,LEAD,1030,15-IB-00500-001,Y,,LC001,DS001,RKIDT CH  E  NS  I NK^2  5NOR  T  H
9/14/2015,RT,LEAD,1030,15-IB-00501-001,Y,,LC001,DS001,KRIDT C  HE  NS  I NK^6  9  3
9/14/2015,RT,LEAD,1030,15-IB-00502-001,Y,,LC001,DS001,KCIHTUCRHCEHN  RSDIN  K^4  6  9  6R  T3  6
8/13/2013,RT,"COPPER, FREE",1022,13-IC-02514-001,Y,,EP001,TP001,KI T  CH  ENSI N  K^6  9  3
8/13/2013,RT,LEAD,1030,13-IC-02514-001,Y,,EP001,TP001,CKIHTUCRHCEHN  RSDIN  K^6  9  3
9/18/2012,RT,"COPPER, FREE",1022,12-IB-00530-001,Y,,LC001,DS001,KCIHTUCRHCEHN  RSDIN  K^5  7  5N  ORT  H
9/18/2012,RT,"COPPER, FREE",1022,12-IB-00531-001,Y,,LC001,DS001,RKIDT CH  E  NS  I NK^2  1  8SO  UT  H
9/18/2012,RT,"COPPER, FREE",1022,12-IB-00532-001,Y,,LC001,DS001,RKIDT C  HE  NS  I NK^4  6  9  6RT  E
9/18/2012,RT,"COPPER, FREE",1022,12-IB-00533-001,N,0.03MG/L,LC001,DS001,3K6IT  CH  ENSI N  K
9/18/2012,RT,"COPPER, FREE",1022,12-IB-00534-001,Y,,LC001,DS001,K  I T  CH  ENSI N  K^2  5NOR  TH
9/18/2012,RT,LEAD,1030,12-IB-00530-001,Y,,LC001,DS001,KRIDT C  HE  NS  I NK^5  7  5NOR  T  H
9/18/2012,RT,LEAD,1030,12-IB-00531-001,Y,,LC001,DS001,RKIDT C  HE  NS  I NK^2  1  8SO  UT  H
9/18/2012,RT,LEAD,1030,12-IB-00532-001,Y,,LC001,DS001,RKIDT CH  E  NS  I NK^4  6  9  6RT  E
9/18/2012,RT,LEAD,1030,12-IB-00533-001,Y,,LC001,DS001,3K6IT  CH  ENSI N  K
9/18/2012,RT,LEAD,1030,12-IB-00534-001,Y,,LC001,DS001,K  I T  CH  ENSI N  K^2  5NOR  TH
7/22/2009,RT,"COPPER, FREE",1022,10I0112,Y,,LC001,DS001,2R5D NOR  T  HRD
7/22/2009,RT,"COPPER, FREE",1022,10I0113,Y,,LC001,DS001,2  18S  OU  T  HRD
7/22/2009,RT,"COPPER, FREE",1022,10I0114,Y,,LC001,DS001,6  9  3CHU  RC  HRD
7/22/2009,RT,"COPPER, FREE",1022,10I0115,Y,,LC001,DS001,3 5N  OR  THRD
7/22/2009,RT,"COPPER, FREE",1022,10I0116,N,0.02MG/L,LC001,DS001,U  S  PO
7/22/2009,RT,LEAD,1030,10I0112,Y,,LC001,DS001,2  5N  OR  THRD
7/22/2009,RT,LEAD,1030,10I0113,Y,,LC001,DS001,2 18S  OU  T  HRD
7/22/2009,RT,LEAD,1030,10I0114,Y,,LC001,DS001,69  3CHU  RC  HRD
7/22/2009,RT,LEAD,1030,10I0115,Y,,LC001,DS001,3 5N  OR  THRD
7/22/2009,RT,LEAD,1030,10I0116,Y,,LC001,DS001,U  S  PO
9/25/2008,RT,"COPPER, FREE",1022,09I0521,Y,,LC001,DS001,AME  NA  RD
9/25/2008,RT,LEAD,1030,09I0521,Y,,LC001,DS001,AME  NA  RD
