Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
8/8/2017,RT,"COPPER, FREE",1022,BY81783,N,0.462MG/L,LC001,DS001,A-11
8/8/2017,RT,"COPPER, FREE",1022,BY81784,N,0.058MG/L,LC001,DS001,T  H  - 1  5
8/8/2017,RT,"COPPER, FREE",1022,BY81785,N,0.060MG/L,LC001,DS001,C  - 3  4
8/8/2017,RT,"COPPER, FREE",1022,BY81786,N,0.057MG/L,LC001,DS001,D  - 1  2
8/8/2017,RT,"COPPER, FREE",1022,BY81787,N,0.116MG/L,LC001,DS001,G-  1 5
8/8/2017,RT,"COPPER, FREE",1022,BY81788,N,0.077MG/L,LC001,DS001,J  - 2  3
8/8/2017,RT,"COPPER, FREE",1022,BY81789,N,0.101MG/L,LC001,DS001,K  - 3  1
8/8/2017,RT,"COPPER, FREE",1022,BY81790,N,0.099MG/L,LC001,DS001,L- 2  1
8/8/2017,RT,"COPPER, FREE",1022,BY81791,N,0.297MG/L,LC001,DS001,N- 1  2
8/8/2017,RT,"COPPER, FREE",1022,BY81792,N,0.304MG/L,LC001,DS001,P  - 2  1
8/8/2017,RT,LEAD,1030,BY81783,N,0.0041MG/L,LC001,DS001,A- 1  1
8/8/2017,RT,LEAD,1030,BY81784,Y,,LC001,DS001,TH  - 1  5
8/8/2017,RT,LEAD,1030,BY81785,Y,,LC001,DS001,C- 3  4
8/8/2017,RT,LEAD,1030,BY81786,Y,,LC001,DS001,D- 1  2
8/8/2017,RT,LEAD,1030,BY81787,N,0.0011MG/L,LC001,DS001,G- 1  5
8/8/2017,RT,LEAD,1030,BY81788,Y,,LC001,DS001,J  - 2  3
8/8/2017,RT,LEAD,1030,BY81789,N,0.0011MG/L,LC001,DS001,K  - 3  1
8/8/2017,RT,LEAD,1030,BY81790,Y,,LC001,DS001,L  -  2  1
8/8/2017,RT,LEAD,1030,BY81791,N,0.0018MG/L,LC001,DS001,N- 1  2
8/8/2017,RT,LEAD,1030,BY81792,N,0.0027MG/L,LC001,DS001,P  - 2  1
9/23/2014,RT,"COPPER, FREE",1022,BH18622,N,0.060MG/L,LC001,DS001,A- 1  1
9/23/2014,RT,"COPPER, FREE",1022,BH18623,N,0.023MG/L,LC001,DS001,T  H  - 1  5
9/23/2014,RT,"COPPER, FREE",1022,BH18624,N,0.094MG/L,LC001,DS001,C- 3  4
9/23/2014,RT,"COPPER, FREE",1022,BH18625,N,0.043MG/L,LC001,DS001,D  - 1  2
9/23/2014,RT,"COPPER, FREE",1022,BH18626,N,0.060MG/L,LC001,DS001,G  - 1  5
9/23/2014,RT,"COPPER, FREE",1022,BH18627,N,0.106MG/L,LC001,DS001,K  - 3  1
9/23/2014,RT,"COPPER, FREE",1022,BH18628,N,0.040MG/L,LC001,DS001,J  - 2  3
9/23/2014,RT,"COPPER, FREE",1022,BH18629,N,0.080MG/L,LC001,DS001,P  - 2  1
9/23/2014,RT,"COPPER, FREE",1022,BH18630,N,0.031MG/L,LC001,DS001,L  -  2  1
9/23/2014,RT,"COPPER, FREE",1022,BH18631,N,0.057MG/L,LC001,DS001,N- 1  2
9/23/2014,RT,LEAD,1030,BH18622,Y,,LC001,DS001,A  - 1  1
9/23/2014,RT,LEAD,1030,BH18623,Y,,LC001,DS001,TH  - 1  5
9/23/2014,RT,LEAD,1030,BH18624,Y,,LC001,DS001,C- 3  4
9/23/2014,RT,LEAD,1030,BH18625,Y,,LC001,DS001,D  - 1  2
