Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00011-001,N,0.04MG/L,LC001,DS001,1240 FURNACE BROOK RD
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00012-001,Y,,LC001,DS001,K  I T  CH  ENSI N  K^L  I TT  L  E
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00013-001,N,0.20MG/L,LC001,DS001,TROIVME RC USLTV TERROTM ^B PLLEAYINSRD
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00014-001,N,0.05MG/L,LC001,DS001,K  I T  CH  ENSI N  K^TO  WN
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00015-001,N,0.03MG/L,LC001,DS001,KGIATRCAHGEEN/  SPILNEKA ^S AARNCT HS TS T
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00016-001,Y,,LC001,DS001,KI T  CH  ENSI N  K^BOV  E  Y
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00017-001,N,0.13MG/L,LC001,DS001,FKAITRCMH/E WNE SSINT KC R^ ESEEKW  E  R
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00018-001,N,0.02MG/L,LC001,DS001,KPLITACNHTE/ NA RSCINHK S ^T F  I RE
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00019-001,N,0.12MG/L,LC001,DS001,KHIOTUCSHEE/N P SLIENAKS ^A NLOT TSHTR  OPE
6/14/2016,RT,"COPPER, FREE",1022,16-IB-00020-001,N,0.06MG/L,LC001,DS001,KSICTHCOHOENL  /S UIN7K/ R ^T T 7O  WN
6/14/2016,RT,LEAD,1030,16-IB-00011-001,Y,,LC001,DS001,1O2F4F0I CFEU/R PNLAACINES B RRDO  O  KR  D
6/14/2016,RT,LEAD,1030,16-IB-00012-001,N,0.003MG/L,LC001,DS001,K  I T  CH  ENSI N  K^L  I TT  L  E
6/14/2016,RT,LEAD,1030,16-IB-00013-001,Y,,LC001,DS001,TROIVME RC USLTV TERROTM ^B PLLEAYINSRD
6/14/2016,RT,LEAD,1030,16-IB-00014-001,Y,,LC001,DS001,K  I T  CH  ENSI N  K^TO  WN
6/14/2016,RT,LEAD,1030,16-IB-00015-001,Y,,LC001,DS001,KGIATRCAHGEEN/  SPILNEKA ^S AARNCT HS TS T
6/14/2016,RT,LEAD,1030,16-IB-00016-001,N,0.002MG/L,LC001,DS001,K  I T  CH  ENSI N  K^BOV  E  Y
6/14/2016,RT,LEAD,1030,16-IB-00017-001,Y,,LC001,DS001,FKAITRCMH/E WNE SSINT KC R^ ESEEKW  E  R
6/14/2016,RT,LEAD,1030,16-IB-00018-001,Y,,LC001,DS001,KPLITACNHTE/ NA RSCINHK S ^T F  I RE
6/14/2016,RT,LEAD,1030,16-IB-00019-001,Y,,LC001,DS001,HKIOTUCSHEE/N P SLIENAKS ^A NLOT TSHTR  OPE
6/14/2016,RT,LEAD,1030,16-IB-00020-001,Y,,LC001,DS001,KSICTHCOHOELN  /S UIN7K/ R ^T T 7O  WN
12/15/2015,RT,"COPPER, FREE",1022,15-IC-04133-001,N,0.06MG/L,EP002,TP002,OKIFTFCIHCEEN/ P SLIANIKN S^  1R2D4 0
12/15/2015,RT,"COPPER, FREE",1022,15-IC-04134-001,Y,,EP002,TP002,FKUITRCNHAECNE S SINAKN D^  LSIPTTRLINEG S
12/15/2015,RT,LEAD,1030,15-IC-04133-001,Y,,EP002,TP002,KRIITVCEHRENSI N  K^1  2  4  0
12/15/2015,RT,LEAD,1030,15-IC-04134-001,Y,,EP002,TP002,FKUITRCNHAECNE S SINAKN D^  LSIPTTRLINEG S
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00034-001,N,0.05MG/L,LC001,DS001,RPLIVCE #R1  / K  S^1  2  4  0F  UR  NA  CE
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00035-001,N,0.05MG/L,LC001,DS001,BPRLCO O#2K/ KRSD ^1  6  2L  I T  T  L  E
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00036-001,N,0.07MG/L,LC001,DS001,PRLIVCE #R1  0^4  2  6PL  A  I NSRD
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00037-001,N,0.27MG/L,LC001,DS001,P  L  C#  3^4  5  0PL  A  I NSRD
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00038-001,N,0.13MG/L,LC001,DS001,P  L  C#  4^6  4  1AR  CH
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00039-001,N,0.07MG/L,LC001,DS001,PL  C#  5^PL  E  A  SA  NTS  T
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00040-001,Y,,LC001,DS001,PL  C#  6^1  4  4  4WE  S  TC  RE  EK
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00041-001,N,0.07MG/L,LC001,DS001,RPLDC#  7^5  4A  RCHST
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00042-001,N,0.05MG/L,LC001,DS001,PL  C#  8^1  5  0PL  E  A  SA  NTS  T
7/10/2013,RT,"COPPER, FREE",1022,13-IB-00043-001,N,0.14MG/L,LC001,DS001,P  L  C#  9  / L  OT  HRO  PESC  HOO  L
