Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/16/2015,RT,"COPPER, FREE",1022,15-IB-00269-001,Y,,LC001,DS001,BR SAMPLE ^ 162 CANUSA
6/16/2015,RT,"COPPER, FREE",1022,15-IB-00270-001,N,0.05MG/L,LC001,DS001,A4 V^ E2 8  0CA  NU  SA
6/16/2015,RT,"COPPER, FREE",1022,15-IB-00271-001,N,0.18MG/L,LC001,DS001,K  I T  CH  ENSI N  K/3^2  5  6
6/16/2015,RT,"COPPER, FREE",1022,15-IB-00272-001,N,0.04MG/L,LC001,DS001,KCIATNCUHSEAN  ASVINEK  /1^7  4
6/16/2015,RT,"COPPER, FREE",1022,15-IB-00273-001A,N,0.37MG/L,LC001,DS001,5C A^ N3U02S AC A  NU  SAAV  E
6/16/2015,RT,LEAD,1030,15-IB-00269-001,N,0.005MG/L,LC001,DS001,BRSA  MPL  E^1  6  2C  AN  US  A
6/16/2015,RT,LEAD,1030,15-IB-00270-001,Y,,LC001,DS001,A4 V^ E2 8  0CA  NU  SA
6/16/2015,RT,LEAD,1030,15-IB-00271-001,Y,,LC001,DS001,KI T  CH  ENSI N  K/3^2  5  6
6/16/2015,RT,LEAD,1030,15-IB-00272-001,Y,,LC001,DS001,CKIATNCUHSEAN  ASVINEK  /1^7  4
6/16/2015,RT,LEAD,1030,15-IB-00273-001,N,0.001MG/L,LC001,DS001,5C A^ N3U02S AC A  NU  SAAV  E
8/22/2012,RT,"COPPER, FREE",1022,12-IB-00541-001,N,0.21MG/L,LC001,DS001,K  I T  CH  ENT  AP^3  0  2CA  NU  SA
8/22/2012,RT,"COPPER, FREE",1022,12-IB-00542-001,N,0.03MG/L,LC001,DS001,2A8V0E CA  NU  SA
8/22/2012,RT,"COPPER, FREE",1022,12-IB-00543-001,N,0.11MG/L,LC001,DS001,KI T  CH  ENT  AP^2  5  6CA  NU  SA
8/22/2012,RT,"COPPER, FREE",1022,12-IB-00544-001,N,0.02MG/L,LC001,DS001,AKVITECNHUEENTA  P^1  7  4CA  NU  SA
8/22/2012,RT,"COPPER, FREE",1022,12-IB-00545-001,N,0.03MG/L,LC001,DS001,BAVATEHT  UB^7  4C  AN  US  AS  T
8/22/2012,RT,"COPPER, FREE",1022,12-IC-02351-001,Y,,EP004,TP002,WE  L  L#  9
8/22/2012,RT,LEAD,1030,12-IB-00541-001,N,0.003MG/L,LC001,DS001,KI T  CH  ENT  AP^3  0  2CA  NU  SA
8/22/2012,RT,LEAD,1030,12-IB-00542-001,N,0.001MG/L,LC001,DS001,A28V0E CA  NU  SA
8/22/2012,RT,LEAD,1030,12-IB-00543-001,Y,,LC001,DS001,K  I T  CH  ENT  AP^2  5  6CA  NU  SA
8/22/2012,RT,LEAD,1030,12-IB-00544-001,Y,,LC001,DS001,KAVITECNHUEENTA  P^1  7  4CA  NU  SA
8/22/2012,RT,LEAD,1030,12-IB-00545-001,Y,,LC001,DS001,BAAVTEHT  UB^7  4C  AN  US  AS  T
8/22/2012,RT,LEAD,1030,12-IC-02351-001,Y,,EP004,TP002,WE  L  L#  9
7/22/2009,RT,"COPPER, FREE",1022,10I0106,N,0.06MG/L,LC001,DS001,B  E  EB  EPL  A  I N-7  4CA  NU  SA
7/22/2009,RT,"COPPER, FREE",1022,10I0107,N,0.14MG/L,LC001,DS001,B  E  EB  EPL  A  I N-3  0  2CA  NU  SA
7/22/2009,RT,"COPPER, FREE",1022,10I0108,N,0.03MG/L,LC001,DS001,BE  EB  EPL  A  I N-1  7  4CA  NU  SA
7/22/2009,RT,"COPPER, FREE",1022,10I0109,N,0.03MG/L,LC001,DS001,BE  EB  E-2  8  0C  AN  US  A
7/22/2009,RT,"COPPER, FREE",1022,10I0110,N,0.10MG/L,LC001,DS001,BE  EB  EPL  A  I N-2  5  6CA  NU  SA
7/22/2009,RT,LEAD,1030,10I0106,Y,,LC001,DS001,BE  EB  EPL  A  I N-7  4CA  NU  SA
7/22/2009,RT,LEAD,1030,10I0107,N,0.002MG/L,LC001,DS001,B  E  EB  EPL  A  I N-3  0  2CA  NU  SA
7/22/2009,RT,LEAD,1030,10I0108,Y,,LC001,DS001,BE  EB  EPL  A  I N-1  7  4CA  NU  SA
7/22/2009,RT,LEAD,1030,10I0109,Y,,LC001,DS001,B  E  EB  E-2  8  0C  AN  US  A
7/22/2009,RT,LEAD,1030,10I0110,Y,,LC001,DS001,B  E  EB  EPL  A  I N-2  5  6CA  NU  SA
7/15/2009,RT,"COPPER, FREE",1022,10C0157,Y,,EP004,TP002,WE  L  L9
7/15/2009,RT,LEAD,1030,10C0157,Y,,EP004,TP002,AWMEELNL D9ED REPORT
