Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
7/1/2015,RT,"COPPER, FREE",1022,1507-13096-002,N,0.025MG/L,LC001,DS001,LOT #6
7/1/2015,RT,"COPPER, FREE",1022,1507-13096-003,Y,,LC001,DS001,L OT#  1  0
7/1/2015,RT,LEAD,1030,1507-13096-002,Y,,LC001,DS001,LO  T#  6
7/1/2015,RT,LEAD,1030,1507-13096-003,N,0.004MG/L,LC001,DS001,L OT#  1  0
6/30/2015,RT,"COPPER, FREE",1022,1507-13096-001,Y,,LC001,DS001,L OT#  2
6/30/2015,RT,"COPPER, FREE",1022,1507-13096-004,N,0.058MG/L,LC001,DS001,LO  T#  1  3
6/30/2015,RT,"COPPER, FREE",1022,1507-13096-005,Y,,LC001,DS001,LO  T#  1  4
6/30/2015,RT,LEAD,1030,1507-13096-001,Y,,LC001,DS001,L OT#  2
6/30/2015,RT,LEAD,1030,1507-13096-004,Y,,LC001,DS001,L  OT#  1  3
6/30/2015,RT,LEAD,1030,1507-13096-005,Y,,LC001,DS001,L  O  T#  1  4
9/27/2011,RT,"COPPER, FREE",1022,11-IC-02675-001,Y,,EP001,TP001,PU  MPH  OUS  E
9/27/2011,RT,LEAD,1030,11-IC-02675-001,Y,,EP001,TP001,P  U  MPH  OUS  E
9/20/2006,RT,"COPPER, FREE",1022,07I0649,Y,,LC001,DS001,0 7  -  0  6
9/20/2006,RT,"COPPER, FREE",1022,07I0650,Y,,LC001,DS001,0 7- 1  0
9/20/2006,RT,"COPPER, FREE",1022,07I0651,Y,,LC001,DS001,0  7- 1  3
9/20/2006,RT,"COPPER, FREE",1022,07I0652,Y,,LC001,DS001,0  7 -  0  2
9/20/2006,RT,"COPPER, FREE",1022,07I0653,N,0.03MG/L,LC001,DS001,07  - 1  4
9/20/2006,RT,LEAD,1030,07I0649,Y,,LC001,DS001,0 7  -  0  6
9/20/2006,RT,LEAD,1030,07I0650,Y,,LC001,DS001,0  7  - 1  0
9/20/2006,RT,LEAD,1030,07I0651,Y,,LC001,DS001,0  7  - 1  3
9/20/2006,RT,LEAD,1030,07I0652,Y,,LC001,DS001,0  7  - 0  2
9/20/2006,RT,LEAD,1030,07I0653,Y,,LC001,DS001,07 -  1  4
9/2/2005,RT,"COPPER, FREE",1022,06C0579,N,0.03MG/L,EP001,TP001,P  U  MPH  OUS  E
9/2/2005,RT,LEAD,1030,06C0579,Y,MG/L,EP001,TP001,PU  MPH  OUS  E
9/5/2002,RT,"COPPER, FREE",1022,C03476,Y,,EP001,TP001,
9/5/2002,RT,LEAD,1030,C03476,Y,,EP001,TP001,
10/14/1998,RT,"COPPER, FREE",1022,P991032,Y,,EP001,TP001,
10/14/1998,RT,"COPPER, FREE",1022,P991033,Y,,EP001,TP001,
10/14/1998,RT,"COPPER, FREE",1022,P991034,Y,,EP001,TP001,
10/14/1998,RT,"COPPER, FREE",1022,P991035,Y,,EP001,TP001,
10/14/1998,RT,"COPPER, FREE",1022,P991036,Y,,EP001,TP001,
10/14/1998,RT,LEAD,1030,P991032,Y,,EP001,TP001,
10/14/1998,RT,LEAD,1030,P991033,Y,,EP001,TP001,
10/14/1998,RT,LEAD,1030,P991034,Y,,EP001,TP001,
