Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
8/10/2011,RT,"COPPER, FREE",1022,1108-11396-001,N,0.098MG/L,LC001,DS001,APT 115
8/10/2011,RT,"COPPER, FREE",1022,1108-11396-002,N,0.29MG/L,LC001,DS001,A  P  T1  1  4
8/10/2011,RT,"COPPER, FREE",1022,1108-11396-003,N,0.46MG/L,LC001,DS001,A  P  T1  1  3
8/10/2011,RT,"COPPER, FREE",1022,1108-11396-004,N,0.39MG/L,LC001,DS001,A  P  T1  1  3
8/10/2011,RT,"COPPER, FREE",1022,1108-11396-005,N,0.51MG/L,LC001,DS001,A  P  T1  2  0
8/10/2011,RT,LEAD,1030,1108-11396-001,N,0.002MG/L,LC001,DS001,A  P  T1  1  5
8/10/2011,RT,LEAD,1030,1108-11396-002,N,0.003MG/L,LC001,DS001,A  P  T1  1  4
8/10/2011,RT,LEAD,1030,1108-11396-003,N,0.005MG/L,LC001,DS001,AP  T1  1  3
8/10/2011,RT,LEAD,1030,1108-11396-004,N,0.002MG/L,LC001,DS001,AP  T1  1  3
8/10/2011,RT,LEAD,1030,1108-11396-005,N,0.003MG/L,LC001,DS001,A  P  T1  2  0
6/10/2008,RT,"COPPER, FREE",1022,0806-07750001,N,0.092MG/L,LC001,DS001,A  P  TU1  1  5
6/10/2008,RT,"COPPER, FREE",1022,0806-07750002,N,0.25MG/L,LC001,DS001,AP  TU1  1  4
6/10/2008,RT,"COPPER, FREE",1022,0806-07750003,N,0.22MG/L,LC001,DS001,AP  TU1  1  3
6/10/2008,RT,"COPPER, FREE",1022,0806-07750004,N,0.26MG/L,LC001,DS001,A  P  TU1  1  1
6/10/2008,RT,"COPPER, FREE",1022,0806-07750005,N,0.27MG/L,LC001,DS001,A  P  TU1  2  0
6/10/2008,RT,LEAD,1030,0806-07750001,N,0.002MG/L,LC001,DS001,A  P  TU1  1  5
6/10/2008,RT,LEAD,1030,0806-07750002,N,0.021MG/L,LC001,DS001,AP  TU1  1  4
6/10/2008,RT,LEAD,1030,0806-07750003,N,0.003MG/L,LC001,DS001,A  P  TU1  1  3
6/10/2008,RT,LEAD,1030,0806-07750004,N,0.001MG/L,LC001,DS001,A  P  TU1  1  1
6/10/2008,RT,LEAD,1030,0806-07750005,Y,,LC001,DS001,AP  TU1  2  0
9/30/2005,RT,"COPPER, FREE",1022,0510-04470006,N,0.14MG/L,LC001,DS001,U  NI TV  1  1  5KI T  C  HE  NS  I NK
9/30/2005,RT,"COPPER, FREE",1022,0510-04470007,N,0.11MG/L,LC001,DS001,UNI TV  1  1  4KI T  C  HE  NS  I NK
9/30/2005,RT,"COPPER, FREE",1022,0510-04470008,N,0.11MG/L,LC001,DS001,UNI TV  1  1  3KI T  C  HE  NS  I NK
9/30/2005,RT,"COPPER, FREE",1022,0510-04470009,N,0.13MG/L,LC001,DS001,U  NI TV  1  1  1KI T  C  HE  NS  I NK
9/30/2005,RT,"COPPER, FREE",1022,0510-04470010,N,0.19MG/L,LC001,DS001,U  NI TV  1  2  0KI T  C  HE  NS  I NK
9/30/2005,RT,LEAD,1030,0510-04470006,N,0.002MG/L,LC001,DS001,U  NI TV  1  1  5KI T  C  HE  NS  I NK
9/30/2005,RT,LEAD,1030,0510-04470007,N,0.004MG/L,LC001,DS001,UNI TV  1  1  4KI T  C  HE  NS  I NK
9/30/2005,RT,LEAD,1030,0510-04470008,N,0.003MG/L,LC001,DS001,UNI TV  1  1  3KI T  C  HE  NS  I NK
9/30/2005,RT,LEAD,1030,0510-04470009,N,0.003MG/L,LC001,DS001,U  NI TV  1  1  1KI T  C  HE  NS  I NK
9/30/2005,RT,LEAD,1030,0510-04470010,Y,,LC001,DS001,U  NI TV  1  2  0KI T  C  HE  NS  I NK
9/28/2004,RT,"COPPER, FREE",1022,P054119,N,0.25MG/L,EP001,TP001,
9/28/2004,RT,LEAD,1030,P054119,N,0.004MG/L,EP001,TP001,
8/24/2001,RT,"COPPER, FREE",1022,P0227711,N,0.06MG/L,EP001,TP001,
8/24/2001,RT,"COPPER, FREE",1022,P0227712,N,0.08MG/L,EP001,TP001,
