Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
9/9/2014,RT,"COPPER, FREE",1022,BH11651,N,0.210MG/L,LC001,DS001,34519
9/9/2014,RT,"COPPER, FREE",1022,BH11652,N,0.042MG/L,LC001,DS001,3  4  52 0
9/9/2014,MR,"COPPER, FREE",1022,BH11654,N,0.128MG/L,LC001,DS001,3  4  5 22
9/9/2014,RT,"COPPER, FREE",1022,BH11657,N,0.185MG/L,LC001,DS001,34 52 5
9/9/2014,RT,LEAD,1030,BH11651,N,0.007MG/L,LC001,DS001,3  4  5 1  9
9/9/2014,RT,LEAD,1030,BH11652,Y,,LC001,DS001,34  5  2 0
9/9/2014,MR,LEAD,1030,BH11654,N,0.003MG/L,LC001,DS001,3  4 5  2  2
9/9/2014,RT,LEAD,1030,BH11657,N,0.005MG/L,LC001,DS001,3  45 2  5
9/8/2014,MR,"COPPER, FREE",1022,BH11653,N,0.203MG/L,LC001,DS001,34  5 21
9/8/2014,RT,"COPPER, FREE",1022,BH11655,N,0.154MG/L,LC001,DS001,34 52 3
9/8/2014,RT,"COPPER, FREE",1022,BH11656,N,0.121MG/L,LC001,DS001,3  4  5 2  4
9/8/2014,RT,"COPPER, FREE",1022,BH11658,N,0.093MG/L,LC001,DS001,3 45 2  6
9/8/2014,RT,"COPPER, FREE",1022,BH11659,N,0.175MG/L,LC001,DS001,3 45  2 7
9/8/2014,RT,"COPPER, FREE",1022,BH11660,N,0.114MG/L,LC001,DS001,3  45  2 8
9/8/2014,MR,LEAD,1030,BH11653,Y,,LC001,DS001,34 52 1
9/8/2014,RT,LEAD,1030,BH11655,N,0.004MG/L,LC001,DS001,34  5 2  3
9/8/2014,RT,LEAD,1030,BH11656,N,0.003MG/L,LC001,DS001,34 5  2  4
9/8/2014,RT,LEAD,1030,BH11658,N,0.003MG/L,LC001,DS001,34 52 6
9/8/2014,RT,LEAD,1030,BH11659,N,0.001MG/L,LC001,DS001,3  4 52  7
9/8/2014,RT,LEAD,1030,BH11660,N,0.004MG/L,LC001,DS001,3  4  5  2  8
8/28/2013,RT,"COPPER, FREE",1022,BF31604,N,0.077MG/L,LC001,DS001,3 35  0 0
8/28/2013,RT,LEAD,1030,BF31604,Y,,LC001,DS001,33  5 00
8/27/2013,RT,"COPPER, FREE",1022,BF31596,N,0.164MG/L,LC001,DS001,33 49  2
8/27/2013,RT,"COPPER, FREE",1022,BF31597,N,0.175MG/L,LC001,DS001,3  3  4  9 3
8/27/2013,RT,"COPPER, FREE",1022,BF31598,N,0.062MG/L,LC001,DS001,3  3  49  4
8/27/2013,RT,"COPPER, FREE",1022,BF31599,N,0.245MG/L,LC001,DS001,33  4 95
8/27/2013,RT,"COPPER, FREE",1022,BF31600,N,0.161MG/L,LC001,DS001,3  3  4 96
8/27/2013,RT,"COPPER, FREE",1022,BF31601,N,0.023MG/L,LC001,DS001,33  4 97
8/27/2013,RT,"COPPER, FREE",1022,BF31602,N,0.071MG/L,LC001,DS001,33 49 8
8/27/2013,RT,"COPPER, FREE",1022,BF31603,N,0.080MG/L,LC001,DS001,3  34  9  9
8/27/2013,RT,"COPPER, FREE",1022,BF31605,N,0.247MG/L,LC001,DS001,3  3  5  0  1
8/27/2013,RT,LEAD,1030,BF31596,N,0.003MG/L,LC001,DS001,3  34  9 2
8/27/2013,RT,LEAD,1030,BF31597,N,0.003MG/L,LC001,DS001,3  3  4  9  3
8/27/2013,RT,LEAD,1030,BF31598,Y,,LC001,DS001,33 4  94
