Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/14/2017,RT,"COPPER, FREE",1022,17-IB-00228-001,Y,,LC001,DS001,52 GELO PARK RD
6/14/2017,RT,"COPPER, FREE",1022,17-IB-00229-001,Y,,LC001,DS001,5  2G  EL  OPA  RKRD
6/14/2017,RT,"COPPER, FREE",1022,17-IB-00230-001,Y,,LC001,DS001,5  2GEL  OPA  RKRD
6/14/2017,RT,"COPPER, FREE",1022,17-IB-00231-001,Y,,LC001,DS001,5  2GEL  OPA  RKRD
6/14/2017,RT,"COPPER, FREE",1022,17-IB-00232-001,Y,,LC001,DS001,5  2G  EL  OPA  RKRD
6/14/2017,RT,LEAD,1030,17-IB-00228-001,Y,,LC001,DS001,5  2G  EL  OPA  RKRD
6/14/2017,RT,LEAD,1030,17-IB-00229-001,Y,,LC001,DS001,5  2G  EL  OPA  RKRD
6/14/2017,RT,LEAD,1030,17-IB-00230-001,Y,,LC001,DS001,5  2G  EL  OPA  RKRD
6/14/2017,RT,LEAD,1030,17-IB-00231-001,Y,,LC001,DS001,52G  EL  OPA  RKRD
6/14/2017,RT,LEAD,1030,17-IB-00232-001,Y,,LC001,DS001,5  2G  EL  OPA  RKRD
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00158-001,Y,,LC001,DS001,TO  WNOF  FI C  E^GEL  O
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00159-001,Y,,LC001,DS001,PKIATRCKH ERND  SI N  K^5  2GEL  O
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00160-001,Y,,LC001,DS001,TPOARWKN R ODF FI C  E^GEL  O
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00161-001,Y,,LC001,DS001,PNAURRKS ERSD  O  F  FI C  E^5  2GEL  O
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00162-001,Y,,LC001,DS001,PNAURRKS ERSD OF  FI C  E^5  2GEL  O
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00163-001,Y,,LC001,DS001,BPAORYKS  RBDATH  RO  OM^5  2
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00164-001,Y,,LC001,DS001,GBOEYLOS  PBAARTHKR RODO  M^5  2
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00165-001,Y,,LC001,DS001,GGIERLLOS  PBAARTKH RRODOM^5  2
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00166-001,Y,,LC001,DS001,GGEIRLLOS  PBAARTKH RRODOM^5  2
8/4/2016,RT,"COPPER, FREE",1022,16-IB-00167-001,Y,,LC001,DS001,GKIETLCOH EPNA RSKIN RKD ^5  2GEL  O
8/4/2016,RT,LEAD,1030,16-IB-00158-001,Y,,LC001,DS001,TPOARWKN R ODF FI C  E^GEL  O
8/4/2016,RT,LEAD,1030,16-IB-00159-001,Y,,LC001,DS001,PKIATRCKH ERND  SI N  K^5  2GEL  O
8/4/2016,RT,LEAD,1030,16-IB-00160-001,Y,,LC001,DS001,PTOARWKN R ODF FI C  E^GEL  O
8/4/2016,RT,LEAD,1030,16-IB-00161-001,Y,,LC001,DS001,PNAURRKS ERSD OF  FI C  E^5  2GEL  O
8/4/2016,RT,LEAD,1030,16-IB-00162-001,Y,,LC001,DS001,PNAURRKS ERSD OF  FI C  E^5  2GEL  O
8/4/2016,RT,LEAD,1030,16-IB-00163-001,Y,,LC001,DS001,BPAORYKS  RBDATH  RO  OM^5  2
8/4/2016,RT,LEAD,1030,16-IB-00164-001,Y,,LC001,DS001,BGOELYOS  PBAARTHKR RODO  M^5  2
8/4/2016,RT,LEAD,1030,16-IB-00165-001,Y,,LC001,DS001,GGIERLLOS  PBAARTKH RRODOM^5  2
8/4/2016,RT,LEAD,1030,16-IB-00166-001,Y,,LC001,DS001,GGIERLLOS  PBAARTKH RRODOM^5  2
8/4/2016,RT,LEAD,1030,16-IB-00167-001,Y,,LC001,DS001,KGIETLCOH EPNA RSKIN RKD ^5  2GEL  O
4/13/2016,RT,"COPPER, FREE",1022,16-IB-00168-001,Y,,LC001,DS001,PKIATRCKH ERND  SI N  K/1^5  2GEL  O
4/13/2016,RT,"COPPER, FREE",1022,16-IB-00169-001,Y,,LC001,DS001,KPIATRCKH ENSI N  K/2^5  2G  EL  O
4/13/2016,RT,"COPPER, FREE",1022,16-IB-00170-001,Y,,LC001,DS001,PTOARWKNO  FF  I C  E/1^5  2G  EL  O
4/13/2016,RT,"COPPER, FREE",1022,16-IB-00171-001,Y,,LC001,DS001,TPOARWKNO  FF  I C  E/2^5  2G  EL  O
