Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/27/2017,RT,"COPPER, FREE",1022,1706-14030-001,N,0.069MG/L,LC001,DS001,"WSID 6750, STAFF WORK"
6/27/2017,RT,"COPPER, FREE",1022,1706-14030-002,N,0.12MG/L,LC001,DS001,"WS  I D6  7  5  0  ,K  I ND  ER  GAR  T  EN"
6/27/2017,RT,"COPPER, FREE",1022,1706-14030-003,N,0.11MG/L,LC001,DS001,"WS  I D6  7  5  0  ,1  +  2CL  A  S  S"
6/27/2017,RT,"COPPER, FREE",1022,1706-14030-004,N,0.089MG/L,LC001,DS001,"WS  I D6  7  5  0  ,7  +  8CL  A  S  S"
6/27/2017,RT,"COPPER, FREE",1022,1706-14030-005,N,0.071MG/L,LC001,DS001,"WS  I D6  7  5  0  ,T  OWNH  AL  L"
6/27/2017,RT,LEAD,1030,1706-14030-001,Y,,LC001,DS001,"WBASTIDH  6  7  5  0  ,ST  A  F  FWOR  K"
6/27/2017,RT,LEAD,1030,1706-14030-002,Y,,LC001,DS001,"WS  I D6  7  5  0  ,K  I ND  ER  GAR  T  EN"
6/27/2017,RT,LEAD,1030,1706-14030-003,N,0.0022MG/L,LC001,DS001,"WS  I D6  7  5  0  ,1  +  2CL  A  S  S"
6/27/2017,RT,LEAD,1030,1706-14030-004,Y,,LC001,DS001,"WS  I D6  7  5  0  ,7  +  8CL  A  S  S"
6/27/2017,RT,LEAD,1030,1706-14030-005,Y,,LC001,DS001,"WS  I D6  7  5  0  ,T  OWNH  AL  L"
12/13/2016,RT,"COPPER, FREE",1022,1612-28203-001,N,0.028MG/L,LC001,DS001,"BWASTIDH  6  7  5  0  ,NU  RS  E"
12/13/2016,RT,"COPPER, FREE",1022,1612-28203-002,N,0.031MG/L,LC001,DS001,"WS  I D6  7  5  0  ,K  I T  CHE  N"
12/13/2016,RT,"COPPER, FREE",1022,1612-28203-003,Y,,LC001,DS001,"WS  I D6  7  5  0  ,C  L  AS  S5&6"
12/13/2016,RT,"COPPER, FREE",1022,1612-28203-004,Y,,LC001,DS001,"WS  I D6  7  5  0  ,C  L  AS  S3&4"
12/13/2016,RT,"COPPER, FREE",1022,1612-28203-005,N,0.040MG/L,LC001,DS001,"WS  I D6  7  5  0  ,J  A  NI T  OR"
12/13/2016,RT,LEAD,1030,1612-28203-001,Y,,LC001,DS001,"WS  I D6  7  5  0  ,N  URS  E"
12/13/2016,RT,LEAD,1030,1612-28203-002,Y,,LC001,DS001,"WS  I D6  7  5  0  ,K  I T  CHE  N"
12/13/2016,RT,LEAD,1030,1612-28203-003,Y,,LC001,DS001,"WS  I D6  7  5  0  ,C  L  AS  S5&6"
12/13/2016,RT,LEAD,1030,1612-28203-004,Y,,LC001,DS001,"WS  I D6  7  5  0  ,C  L  AS  S3&4"
12/13/2016,RT,LEAD,1030,1612-28203-005,N,0.0070MG/L,LC001,DS001,"WS  I D6  7  5  0  ,J  A  NI T  OR"
6/20/2016,RT,"COPPER, FREE",1022,1606-12903-001,N,0.15MG/L,LC001,DS001,WS  I D6  7  5  0S  T  AF  FROO  M
6/20/2016,RT,"COPPER, FREE",1022,1606-12903-002,N,0.20MG/L,LC001,DS001,WS  I D6  7  5  0K  I ND  ER  GAR  T  EN
6/20/2016,RT,"COPPER, FREE",1022,1606-12903-003,N,0.18MG/L,LC001,DS001,WS  I D6  7  5  01  &  2CL  A  SS
6/20/2016,RT,"COPPER, FREE",1022,1606-12903-004,N,0.22MG/L,LC001,DS001,WS  I D6  7  5  07  &  8CL  A  SS
6/20/2016,RT,"COPPER, FREE",1022,1606-12903-005,N,0.094MG/L,LC001,DS001,WS  I D6  7  5  0T  OWNH  AL  L
6/20/2016,RT,LEAD,1030,1606-12903-001,N,0.001MG/L,LC001,DS001,BWASTIDH  6  7  5  0ST  A  F  FR  OOM
6/20/2016,RT,LEAD,1030,1606-12903-002,N,0.002MG/L,LC001,DS001,WS  I D6  7  5  0K  I ND  ER  GAR  T  EN
6/20/2016,RT,LEAD,1030,1606-12903-003,Y,,LC001,DS001,WS  I D6  7  5  01  &  2CL  A  SS
6/20/2016,RT,LEAD,1030,1606-12903-004,N,0.002MG/L,LC001,DS001,WS  I D6  7  5  07  &  8CL  A  SS
6/20/2016,RT,LEAD,1030,1606-12903-005,Y,,LC001,DS001,WS  I D6  7  5  0T  OWNH  AL  L
9/29/2015,RT,"COPPER, FREE",1022,1509-21022-001,N,0.34MG/L,LC001,DS001,"WBASTIDH  6  7  5  0  ,NU  RS  E"
9/29/2015,RT,"COPPER, FREE",1022,1509-21022-002,N,0.41MG/L,LC001,DS001,"WS  I D6  7  5  0  ,K  I T  CHE  N"
9/29/2015,RT,"COPPER, FREE",1022,1509-21022-003,N,0.29MG/L,LC001,DS001,"WS  I D6  7  5  0  ,C  L  AS  S5  +  6"
9/29/2015,RT,"COPPER, FREE",1022,1509-21022-004,N,0.32MG/L,LC001,DS001,"WS  I D6  7  5  0  ,C  L  AS  S3  +  4"
