Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/13/2017,RT,"COPPER, FREE",1022,1706-12996-001,N,0.28MG/L,LC001,DS001,"WSID 5560, BLD. 1 RM 131"
6/13/2017,RT,"COPPER, FREE",1022,1706-12996-002,N,0.19MG/L,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D.3R  M3  2  0"
6/13/2017,RT,"COPPER, FREE",1022,1706-12996-003,N,0.061MG/L,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D.5R  M5  3  0"
6/13/2017,RT,"COPPER, FREE",1022,1706-12996-004,N,0.17MG/L,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D.7R  M7  2  0"
6/13/2017,RT,"COPPER, FREE",1022,1706-12996-005,N,0.054MG/L,LC001,DS001,"WS  I D5  5  6  0  ,H  OSP  I T  AL  I T  Y"
6/13/2017,RT,LEAD,1030,1706-12996-001,N,0.0035MG/L,LC001,DS001,"RWOSOIDM 5  5  6  0  ,B  L  D.1R  M1  3  1"
6/13/2017,RT,LEAD,1030,1706-12996-002,N,0.0023MG/L,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D.3R  M3  2  0"
6/13/2017,RT,LEAD,1030,1706-12996-003,N,0.0016MG/L,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D.5R  M5  3  0"
6/13/2017,RT,LEAD,1030,1706-12996-004,Y,,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D.7R  M7  2  0"
6/13/2017,RT,LEAD,1030,1706-12996-005,Y,,LC001,DS001,"WS  I D5  5  6  0  ,H  OSP  I T  AL  I T  Y"
8/17/2016,RT,"COPPER, FREE",1022,1608-18328-001,N,0.093MG/L,LC001,DS001,"RWOSOIDM 5  5  6  0  ,B  L  D7R  M7  4  1"
8/17/2016,RT,"COPPER, FREE",1022,1608-18328-002,N,0.051MG/L,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D6R  M6  5  0"
8/17/2016,RT,"COPPER, FREE",1022,1608-18328-003,N,0.073MG/L,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D2R  M2  2  0"
8/17/2016,RT,"COPPER, FREE",1022,1608-18328-004,N,0.083MG/L,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D3R  M3  1  1"
8/17/2016,RT,LEAD,1030,1608-18328-001,Y,,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D7R  M7  4  1"
8/17/2016,RT,LEAD,1030,1608-18328-002,Y,,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D6R  M6  5  0"
8/17/2016,RT,LEAD,1030,1608-18328-003,Y,,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D2R  M2  2  0"
8/17/2016,RT,LEAD,1030,1608-18328-004,Y,,LC001,DS001,"WS  I D5  5  6  0  ,B  L  D3R  M3  1  1"
6/14/2016,RT,"COPPER, FREE",1022,1606-12522-001,N,0.024MG/L,LC001,DS001,"WS  I D5  5  6  0  ,R  OOM6  2  0B  L  D"
6/14/2016,RT,LEAD,1030,1606-12522-001,Y,,LC001,DS001,"6W, S5I DB E5S5T60 W, REOSTOEMR 6N2 P0 LBALCDE ,"
6/10/2015,RT,"COPPER, FREE",1022,1506-11328-001,N,0.089MG/L,LC001,DS001,"6W, S5I DB E5S5T60 W, #E4S5T1E  RNPL  A  CE  ,"
6/10/2015,RT,"COPPER, FREE",1022,1506-11328-002,N,0.18MG/L,LC001,DS001,"WS  I D5  5  6  0  ,#  7  2  1"
6/10/2015,RT,"COPPER, FREE",1022,1506-11328-003,N,0.17MG/L,LC001,DS001,"WS  I D5  5  6  0  ,#  3  2  1"
6/10/2015,RT,"COPPER, FREE",1022,1506-11328-004,N,0.14MG/L,LC001,DS001,"WS  I D5  5  6  0  ,#  7  4  1"
6/10/2015,RT,"COPPER, FREE",1022,1506-11328-005,N,0.16MG/L,LC001,DS001,"WS  I D5  5  6  0  ,#  4  3  1"
6/10/2015,RT,LEAD,1030,1506-11328-001,Y,,LC001,DS001,"WS  I D5  5  6  0  ,#  4  5  1"
6/10/2015,RT,LEAD,1030,1506-11328-002,Y,,LC001,DS001,"WS  I D5  5  6  0  ,#  7  2  1"
6/10/2015,RT,LEAD,1030,1506-11328-003,Y,,LC001,DS001,"WS  I D5  5  6  0  ,#  3  2  1"
6/10/2015,RT,LEAD,1030,1506-11328-004,Y,,LC001,DS001,"WS  I D5  5  6  0  ,#  7  4  1"
6/10/2015,RT,LEAD,1030,1506-11328-005,Y,,LC001,DS001,"WS  I D5  5  6  0  ,#  4  3  1"
12/16/2014,RT,"COPPER, FREE",1022,1412-25949-010,N,0.14MG/L,LC001,DS001,"WS  I D5  5  6  0  ,3  3  1"
12/16/2014,RT,LEAD,1030,1412-25949-010,Y,,LC001,DS001,"WS  I D5  5  6  0  ,3  3  1"
12/15/2014,RT,"COPPER, FREE",1022,1412-25949-001,N,0.068MG/L,LC001,DS001,"WS  I D5  5  6  0  ,3  1  1"
12/15/2014,RT,"COPPER, FREE",1022,1412-25949-002,N,0.15MG/L,LC001,DS001,"WS  I D5  5  6  0  ,3  2  1"
