Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
12/27/2000,RT,"COPPER, FREE",1022,P01167606,Y,,EP001,WL001,
12/27/2000,RT,"COPPER, FREE",1022,P01167607,N,0.012MG/L,EP001,WL001,
12/27/2000,RT,LEAD,1030,P01167606,N,0.006MG/L,EP001,WL001,
12/27/2000,RT,LEAD,1030,P01167607,N,0.008MG/L,EP001,WL001,
12/13/2000,RT,"COPPER, FREE",1022,P01167103,N,0.015MG/L,EP001,WL001,
12/13/2000,RT,"COPPER, FREE",1022,P01167104,N,0.028MG/L,EP001,WL001,
12/13/2000,RT,"COPPER, FREE",1022,P01167105,Y,,EP001,WL001,
12/13/2000,RT,LEAD,1030,P01167103,N,0.022MG/L,EP001,WL001,
12/13/2000,RT,LEAD,1030,P01167104,N,0.004MG/L,EP001,WL001,
12/13/2000,RT,LEAD,1030,P01167105,N,0.007MG/L,EP001,WL001,
12/29/1999,RT,"COPPER, FREE",1022,P00149198,N,0.012MG/L,EP001,WL001,
12/29/1999,RT,"COPPER, FREE",1022,P00149199,Y,,EP001,WL001,
12/29/1999,RT,"COPPER, FREE",1022,P00149200,N,0.048MG/L,EP001,WL001,
12/29/1999,RT,"COPPER, FREE",1022,P00149201,N,0.016MG/L,EP001,WL001,
12/29/1999,RT,"COPPER, FREE",1022,P00149202,N,0.022MG/L,EP001,WL001,
12/29/1999,RT,LEAD,1030,P00149198,Y,,EP001,WL001,
12/29/1999,RT,LEAD,1030,P00149199,Y,,EP001,WL001,
12/29/1999,RT,LEAD,1030,P00149200,Y,,EP001,WL001,
12/29/1999,RT,LEAD,1030,P00149201,N,0.005MG/L,EP001,WL001,
12/29/1999,RT,LEAD,1030,P00149202,Y,,EP001,WL001,
7/21/1999,RT,"COPPER, FREE",1022,C8821271,Y,,EP001,WL001,
7/21/1999,RT,LEAD,1030,C8821271,Y,,EP001,WL001,
1/4/1998,RT,"COPPER, FREE",1022,C9810761,Y,,EP001,WL001,
1/4/1998,RT,LEAD,1030,C9810761,Y,,EP001,WL001,
9/22/1997,RT,"COPPER, FREE",1022,C983861,Y,,EP001,WL001,
9/22/1997,RT,LEAD,1030,C983861,Y,,EP001,WL001,
12/21/1992,RT,"COPPER, FREE",1022,C9314761,Y,,EP001,WL001,
12/21/1992,RT,LEAD,1030,C9314761,N,0.006MG/L,EP001,WL001,
7/21/1988,RT,"COPPER, FREE",1022,C8821281,Y,,EP001,WL001,
7/21/1988,RT,"COPPER, FREE",1022,C8821291,Y,,EP001,WL001,
7/21/1988,RT,LEAD,1030,C8821281,N,0.006MG/L,EP001,WL001,
7/21/1988,RT,LEAD,1030,C8821291,Y,,EP001,WL001,
