Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
8/23/2011,RT,"COPPER, FREE",1022,12I0186,Y,,LC001,DS001,RESIDENCE/489 MAIN ST
8/23/2011,RT,"COPPER, FREE",1022,12I0187,Y,,LC001,DS001,KI T  CH  ENSI N  KL  O  T2  2-4  8  9
8/23/2011,RT,"COPPER, FREE",1022,12I0188,Y,,LC001,DS001,MKIATICNH SETNS  I NKL  OT7-4  8  9
8/23/2011,RT,"COPPER, FREE",1022,12I0189,Y,,LC001,DS001,KMIATICNH SETNS  I NKL  OT1  1-4  8  9
8/23/2011,RT,"COPPER, FREE",1022,12I0190,Y,,LC001,DS001,FMLAUINS HSITN GV  AL  V  E-4  8  9
8/23/2011,RT,LEAD,1030,12I0186,Y,,LC001,DS001,RMEASINID SETN  CE  / 4  8  9MA  I NS  T
8/23/2011,RT,LEAD,1030,12I0187,Y,,LC001,DS001,K  I T  CH  ENSI N  KL  O  T2  2-4  8  9
8/23/2011,RT,LEAD,1030,12I0188,Y,,LC001,DS001,MKIATICNH SETNS  I NKL  OT7-4  8  9
8/23/2011,RT,LEAD,1030,12I0189,Y,,LC001,DS001,KMIATICNH SETNS  I NKL  OT1  1-4  8  9
8/23/2011,RT,LEAD,1030,12I0190,Y,,LC001,DS001,MFLAUINS HSITN GV  AL  V  E-4  8  9
9/4/2007,RT,"COPPER, FREE",1022,08I0299,Y,,LC001,DS001,BMAASINE  S4T8 9-R  ES  I DE  NTB  AS  E
9/4/2007,RT,"COPPER, FREE",1022,08I0300,Y,,LC001,DS001,B  A  SE4  8  7  - GA  RA  GEA  P  T
9/4/2007,RT,"COPPER, FREE",1022,08I0301,Y,,LC001,DS001,15 0P  A  T  TE  RS  ONPA  RK-
9/4/2007,RT,"COPPER, FREE",1022,08I0302,Y,,LC001,DS001,L61O TP A1T6TE  RS  ONPA  RK-L  OT
9/4/2007,RT,"COPPER, FREE",1022,08I0303,Y,,LC001,DS001,17 1 3PA  T  TE  RS  ONPA  RK-
9/4/2007,RT,LEAD,1030,08I0299,Y,,LC001,DS001,LBOATS E2 24 8  9-RE  SI D  EN  TBA  SE
9/4/2007,RT,LEAD,1030,08I0300,Y,,LC001,DS001,B  A  SE4  8  7  - GA  RA  GEA  P  T
9/4/2007,RT,LEAD,1030,08I0301,Y,,LC001,DS001,15  0PA  T  TE  RS  ONPA  RK-
9/4/2007,RT,LEAD,1030,08I0302,Y,,LC001,DS001,L61O TP A1T6TE  RS  ONPA  RK-L  OT
9/4/2007,RT,LEAD,1030,08I0303,Y,,LC001,DS001,71 1 3PA  T  TE  RS  ONPA  RK-
9/12/2006,RT,"COPPER, FREE",1022,IN20257,Y,,LC001,DS001,RLOETS I2D2E  N  CE
9/12/2006,RT,"COPPER, FREE",1022,IN20260,Y,,LC001,DS001,L OT1  1  3
9/12/2006,RT,"COPPER, FREE",1022,IN20268,Y,,LC001,DS001,L  O  T7
9/12/2006,RT,"COPPER, FREE",1022,IN20280,Y,,LC001,DS001,GARAP  T  .
9/12/2006,RT,"COPPER, FREE",1022,IN20285,Y,,LC001,DS001,L  OT1  6
9/12/2006,RT,LEAD,1030,IN20257,Y,,LC001,DS001,RE  SI D  EN  CE
9/12/2006,RT,LEAD,1030,IN20260,N,0.009MG/L,LC001,DS001,L  O  T1  1  3
9/12/2006,RT,LEAD,1030,IN20268,Y,,LC001,DS001,L  OT7
9/12/2006,RT,LEAD,1030,IN20280,Y,,LC001,DS001,G  ARAP  T  .
9/12/2006,RT,LEAD,1030,IN20285,Y,,LC001,DS001,L OT1  6
9/12/2005,RT,"COPPER, FREE",1022,IN17475,Y,,LC001,DS001,RE  SI D  EN  CE
9/12/2005,RT,"COPPER, FREE",1022,IN17476,Y,,LC001,DS001,G  AR  .AP  T  .
9/12/2005,RT,"COPPER, FREE",1022,IN17478,Y,,LC001,DS001,L  OT#  7
9/12/2005,RT,"COPPER, FREE",1022,IN17479,Y,,LC001,DS001,L  OT2  2
