Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
10/10/2017,SP,"COPPER, FREE",1022,1710-24378-001,N,0.030MG/L,LC001,DS001,"WSID 5542, MEADOWS E,"
10/10/2017,SP,LEAD,1030,1710-24378-001,N,0.0013MG/L,LC001,DS001,"WSYSSIDT E5M54 E2V, MALEUAADTOIOWNSE,"
7/10/2017,RT,"COPPER, FREE",1022,1707-15348-004,N,0.21MG/L,LC001,DS001,"WSYSSIDT E5M54 E2V, OALAUKAST KION"
7/10/2017,RT,LEAD,1030,1707-15348-004,N,0.0412MG/L,LC001,DS001,"WS  I D5  5  4  2  ,OA  K  SK"
7/6/2017,RT,"COPPER, FREE",1022,1707-15348-001,N,0.81MG/L,LC001,DS001,"WS  I D5  5  4  2  ,P  I NEE"
7/6/2017,RT,"COPPER, FREE",1022,1707-15348-002,N,0.50MG/L,LC001,DS001,"WS  I D5  5  4  2  ,E  L  MSD"
7/6/2017,RT,"COPPER, FREE",1022,1707-15348-003,N,0.86MG/L,LC001,DS001,"WS  I D5  5  4  2  ,ME  AD  OWSA"
7/6/2017,RT,"COPPER, FREE",1022,1707-15348-005,N,0.73MG/L,LC001,DS001,"WS  I D5  5  4  2  ,L  E  DGE  SB"
7/6/2017,RT,"COPPER, FREE",1022,1707-15348-006,N,0.88MG/L,LC001,DS001,"WS  I D5  5  4  2  ,WI L  L  OWSF"
7/6/2017,RT,"COPPER, FREE",1022,1707-15348-007,N,0.34MG/L,LC001,DS001,"WS  I D5  5  4  2  ,B  I RC  HE  SL"
7/6/2017,RT,"COPPER, FREE",1022,1707-15348-008,N,0.52MG/L,LC001,DS001,"WS  I D5  5  4  2  ,S  PR  UC  ESA"
7/6/2017,RT,"COPPER, FREE",1022,1707-15348-009,N,0.45MG/L,LC001,DS001,"WS  I D5  5  4  2  ,C  L  OVE  RS4  D"
7/6/2017,RT,"COPPER, FREE",1022,1707-15348-010,N,0.27MG/L,LC001,DS001,"WS  I D5  5  4  2  ,MA  PL  E  SD"
7/6/2017,SP,"COPPER, FREE",1022,1707-15348-011,N,0.47MG/L,LC001,DS001,"WS  I D5  5  4  2  ,ME  AD  OWSE  ,"
7/6/2017,RT,LEAD,1030,1707-15348-001,N,0.0167MG/L,LC001,DS001,"SWYSSIDT E5M54 E2V, PAILNUEA ETI ON"
7/6/2017,RT,LEAD,1030,1707-15348-002,N,0.0254MG/L,LC001,DS001,"WS  I D5  5  4  2  ,E  L  MSD"
7/6/2017,RT,LEAD,1030,1707-15348-003,N,0.0422MG/L,LC001,DS001,"WS  I D5  5  4  2  ,ME  AD  OWSA"
7/6/2017,RT,LEAD,1030,1707-15348-005,N,0.0131MG/L,LC001,DS001,"WS  I D5  5  4  2  ,L  E  DGE  SB"
7/6/2017,RT,LEAD,1030,1707-15348-006,N,0.0195MG/L,LC001,DS001,"WS  I D5  5  4  2  ,WI L  L  OWSF"
7/6/2017,RT,LEAD,1030,1707-15348-007,N,0.0065MG/L,LC001,DS001,"WS  I D5  5  4  2  ,B  I RC  HE  SL"
7/6/2017,RT,LEAD,1030,1707-15348-008,N,0.0166MG/L,LC001,DS001,"WS  I D5  5  4  2  ,S  PR  UC  ESA"
7/6/2017,RT,LEAD,1030,1707-15348-009,N,0.0244MG/L,LC001,DS001,"WS  I D5  5  4  2  ,C  L  OVE  RS4  D"
7/6/2017,RT,LEAD,1030,1707-15348-010,N,0.0050MG/L,LC001,DS001,"WS  I D5  5  4  2  ,MA  PL  E  SD"
7/6/2017,SP,LEAD,1030,1707-15348-011,N,0.0321MG/L,LC001,DS001,"WS  I D5  5  4  2  ,ME  AD  OWSE  ,"
3/20/2017,RT,"COPPER, FREE",1022,1703-05669-001,N,0.78MG/L,LC001,DS001,"WSYSSIDT E5M54 E2V, OALAUKAST DIO  N"
3/20/2017,RT,LEAD,1030,1703-05669-001,N,0.048MG/L,LC001,DS001,"WS  I D5  5  4  2  ,OA  K  SD"
2/3/2017,SP,"COPPER, FREE",1022,1702-02711-001,N,0.70MG/L,LC001,DS001,"WS  I D5  5  4  2  ,OA  K  SD  ,"
2/3/2017,SP,LEAD,1030,1702-02711-001,N,0.0527MG/L,LC001,DS001,"WKISTCIDH 5E5N4,2 S, YOSATKESM D E, VALUA"
1/6/2017,RT,"COPPER, FREE",1022,1701-00756-010,N,0.84MG/L,LC001,DS001,"WKISTCIDH 5E5N4,2 S, YLESDTEGME SE VBAL  U  A"
1/6/2017,RT,"COPPER, FREE",1022,1701-00756-011,N,0.54MG/L,LC001,DS001,"WS  I D5  5  4  2  ,ME  AD  OWSI"
1/6/2017,SP,"COPPER, FREE",1022,1701-00758-001,N,0.39MG/L,LC001,DS001,"WS  I D5  5  4  2  ,ME  AD  OWE,"
1/6/2017,RT,LEAD,1030,1701-00756-010,N,0.0076MG/L,LC001,DS001,"SWYSSIDT E5M54 E2V, LAELDUGATEISO NB"
1/6/2017,SP,LEAD,1030,1701-00758-001,N,0.0096MG/L,LC001,DS001,"WS  I D5  5  4  2  ,ME  AD  OWE,"
1/5/2017,RT,"COPPER, FREE",1022,1701-00756-001,N,0.48MG/L,LC001,DS001,"SWYSSIDT E5M54 E2V, PAILNUEAST IEO  N"
