Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
9/18/2017,RT,"COPPER, FREE",1022,17-IB-00360-001,N,0.12MG/L,LC001,DS001,KINDERGARTEN RM ^ 1036
9/18/2017,RT,"COPPER, FREE",1022,17-IB-00361-001,N,0.11MG/L,LC001,DS001,MNUORNSKETSO NO FRFDICE^1  0  3  6
9/18/2017,RT,"COPPER, FREE",1022,17-IB-00362-001,N,0.11MG/L,LC001,DS001,KMIOTCNHKETON NS IRNDK^1  0  3  6
9/18/2017,RT,"COPPER, FREE",1022,17-IB-00363-001,N,0.09MG/L,LC001,DS001,MTEOANCKHTEORN R RODO  M^1  0  3  6
9/18/2017,RT,"COPPER, FREE",1022,17-IB-00364-001,N,0.15MG/L,LC001,DS001,SMPOENCKITAOL NE DR DR M^1  0  3  6
9/18/2017,RT,LEAD,1030,17-IB-00360-001,Y,,LC001,DS001,MKIONNDKETROGNA RRTDE  NRM^1  0  3  6
9/18/2017,RT,LEAD,1030,17-IB-00361-001,Y,,LC001,DS001,MNUORNSKETSO NO FRFDICE^1  0  3  6
9/18/2017,RT,LEAD,1030,17-IB-00362-001,Y,,LC001,DS001,MKIOTCNHKETON NS IRNDK^1  0  3  6
9/18/2017,RT,LEAD,1030,17-IB-00363-001,Y,,LC001,DS001,MTEOANCKHTEORN R RODO  M^1  0  3  6
9/18/2017,RT,LEAD,1030,17-IB-00364-001,N,0.005MG/L,LC001,DS001,SMPOENCKITAOL NE DR DR M^1  0  3  6
9/8/2014,RT,"COPPER, FREE",1022,14-IB-00526-001,N,0.10MG/L,LC001,DS001,TMEOANCKHTEORN R RMD  ^1  0  3  6
9/8/2014,RT,"COPPER, FREE",1022,14-IB-00527-001,N,0.09MG/L,LC001,DS001,MSPOENCKITAOL NE DR DR M^1  0  3  6
9/8/2014,RT,"COPPER, FREE",1022,14-IB-00528-001,N,0.13MG/L,LC001,DS001,MKIOTCNHKETON NS IRNDK^1  0  3  6
9/8/2014,RT,"COPPER, FREE",1022,14-IB-00529-001,N,0.13MG/L,LC001,DS001,KMIONNDKETROGNA RRTDE  N^1  0  3  6
9/8/2014,RT,"COPPER, FREE",1022,14-IB-00530-001,N,0.09MG/L,LC001,DS001,NMUORNSKET OONF FRICDE^1  0  3  6
9/8/2014,RT,LEAD,1030,14-IB-00526-001,Y,,LC001,DS001,TMEOANCKHTEORN R RMD  ^1  0  3  6
9/8/2014,RT,LEAD,1030,14-IB-00527-001,Y,,LC001,DS001,MSPOENCKITAOL NE DR DR M^1  0  3  6
9/8/2014,RT,LEAD,1030,14-IB-00528-001,Y,,LC001,DS001,MKIOTCNHKTEON NS IRNDK^1  0  3  6
9/8/2014,RT,LEAD,1030,14-IB-00529-001,Y,,LC001,DS001,KMIONNDKETROGNA RRTDE  N^1  0  3  6
9/8/2014,RT,LEAD,1030,14-IB-00530-001,Y,,LC001,DS001,NMUORNSKET OONF FRICDE^1  0  3  6
9/16/2013,RT,"COPPER, FREE",1022,13-IB-00752-001,N,0.08MG/L,LC001,DS001,KMIOTCNHKETONN S IRNDK^1  0  3  6
9/16/2013,RT,LEAD,1030,13-IB-00752-001,Y,,LC001,DS001,KMIOTCNHKTEONN S IRNDK^1  0  3  6
6/14/2013,RT,"COPPER, FREE",1022,13-IB-00316-001,N,0.05MG/L,LC001,DS001,MTEOANCKHTEORNS R RDO  OM^1  0  3  6
6/14/2013,RT,LEAD,1030,13-IB-00316-001,Y,,LC001,DS001,MTEOANCKHTEORNS R RDO  OM^1  0  3  6
9/7/2010,RT,"COPPER, FREE",1022,11I0263,N,0.10MG/L,LC001,DS001,KMIOTCNHKTEONN S IRNDK
9/7/2010,RT,"COPPER, FREE",1022,11I0264,N,0.07MG/L,LC001,DS001,G  RA  DE4SI N  K
9/7/2010,RT,"COPPER, FREE",1022,11I0265,N,0.08MG/L,LC001,DS001,S  P  EC  I ALE  DS  I NK
9/7/2010,RT,"COPPER, FREE",1022,11I0266,N,0.09MG/L,LC001,DS001,NUR  SES  I NK
9/7/2010,RT,"COPPER, FREE",1022,11I0267,N,0.10MG/L,LC001,DS001,K  I N  DE  RGA  RT  E  NS  I NK
9/7/2010,RT,LEAD,1030,11I0263,N,0.002MG/L,LC001,DS001,KI T  CH  ENSI N  K
9/7/2010,RT,LEAD,1030,11I0264,Y,,LC001,DS001,GRA  DE4SI N  K
9/7/2010,RT,LEAD,1030,11I0265,Y,,LC001,DS001,SP  EC  I ALE  DS  I NK
9/7/2010,RT,LEAD,1030,11I0266,Y,,LC001,DS001,NUR  SES  I NK
9/7/2010,RT,LEAD,1030,11I0267,Y,,LC001,DS001,K  I N  DE  RGA  RT  E  NS  I NK
