Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
8/23/2017,RT,"COPPER, FREE",1022,1708-19871-001,N,0.31MG/L,LC001,DS001,KITCHEN
8/23/2017,RT,"COPPER, FREE",1022,1708-19871-002,N,0.11MG/L,LC001,DS001,2  N  DF  L  OO  RME  NS
8/23/2017,RT,"COPPER, FREE",1022,1708-19871-003,N,0.046MG/L,LC001,DS001,2  N  DF  L  OO  RWOMEN  S
8/23/2017,RT,"COPPER, FREE",1022,1708-19871-004,N,0.24MG/L,LC001,DS001,CON  FR  OOM
8/23/2017,RT,"COPPER, FREE",1022,1708-19871-005,N,0.21MG/L,LC001,DS001,BA  T  HRO  OM
8/23/2017,RT,LEAD,1030,1708-19871-001,Y,,LC001,DS001,KI T  CH  EN
8/23/2017,RT,LEAD,1030,1708-19871-002,Y,,LC001,DS001,2  N  DF  L  OO  RME  NS
8/23/2017,RT,LEAD,1030,1708-19871-003,Y,,LC001,DS001,2  N  DF  L  OO  RWOMEN  S
8/23/2017,RT,LEAD,1030,1708-19871-004,Y,,LC001,DS001,CON  FR  OOM
8/23/2017,RT,LEAD,1030,1708-19871-005,Y,,LC001,DS001,B  A  T  HRO  OM
9/9/2014,RT,"COPPER, FREE",1022,1409-18605-001,N,0.18MG/L,LC001,DS001,1  STF  L  OORMEN  S
9/9/2014,RT,"COPPER, FREE",1022,1409-18605-002,N,0.20MG/L,LC001,DS001,1  STF  L  OORWOME  NS
9/9/2014,RT,"COPPER, FREE",1022,1409-18605-003,N,0.16MG/L,LC001,DS001,3  RDF  L  OO  RME  NS
9/9/2014,RT,"COPPER, FREE",1022,1409-18605-004,N,0.11MG/L,LC001,DS001,2 NDF  L  OO  RB  AT  H
9/9/2014,RT,"COPPER, FREE",1022,1409-18605-005,N,0.20MG/L,LC001,DS001,2 NDF  L  OO  RK  I TC  HE  N
9/9/2014,RT,LEAD,1030,1409-18605-001,Y,,LC001,DS001,1  STF  L  OORMEN  S
9/9/2014,RT,LEAD,1030,1409-18605-002,Y,,LC001,DS001,1  S  TF  L  OORWOME  NS
9/9/2014,RT,LEAD,1030,1409-18605-003,Y,,LC001,DS001,3 RDF  L  OO  RME  NS
9/9/2014,RT,LEAD,1030,1409-18605-004,Y,,LC001,DS001,2  NDF  L  OO  RB  AT  H
9/9/2014,RT,LEAD,1030,1409-18605-005,Y,,LC001,DS001,2  NDF  L  OO  RK  I TC  HE  N
7/14/2011,RT,"COPPER, FREE",1022,1107-09821-001,N,0.37MG/L,LC001,DS001,B  A  T  H1
7/14/2011,RT,"COPPER, FREE",1022,1107-09821-002,N,0.31MG/L,LC001,DS001,B  A  T  H2
7/14/2011,RT,"COPPER, FREE",1022,1107-09821-003,N,0.28MG/L,LC001,DS001,KI T  CH  EN
7/14/2011,RT,"COPPER, FREE",1022,1107-09821-004,N,0.47MG/L,LC001,DS001,2  NDF  L  OO  RB  AT  H
7/14/2011,RT,"COPPER, FREE",1022,1107-09821-005,N,0.26MG/L,LC001,DS001,2 NDF  L  OO  RK  I TC  HE  N
7/14/2011,RT,LEAD,1030,1107-09821-001,Y,,LC001,DS001,BA  T  H1
7/14/2011,RT,LEAD,1030,1107-09821-002,Y,,LC001,DS001,B  A  T  H2
7/14/2011,RT,LEAD,1030,1107-09821-003,Y,,LC001,DS001,KI T  CH  EN
7/14/2011,RT,LEAD,1030,1107-09821-004,N,0.002MG/L,LC001,DS001,2  NDF  L  OO  RB  AT  H
7/14/2011,RT,LEAD,1030,1107-09821-005,Y,,LC001,DS001,2  NDF  L  OO  RK  I TC  HE  N
7/21/2010,RT,"COPPER, FREE",1022,1007-09605001,N,0.34MG/L,LC001,DS001,BA  T  H1
7/21/2010,RT,"COPPER, FREE",1022,1007-09605002,N,0.34MG/L,LC001,DS001,B  A  T  H2
7/21/2010,RT,"COPPER, FREE",1022,1007-09605003,N,0.27MG/L,LC001,DS001,1S  TF  L  OORKI T  CH  EN
7/21/2010,RT,"COPPER, FREE",1022,1007-09605004,N,0.27MG/L,LC001,DS001,2  NDF  L  OO  RB  AT  H
