Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-001,N,0.14MG/L,LC001,DS001,TRAM HAUS RESTROOM
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-002,N,0.13MG/L,LC001,DS001,I N  T  ER  NA  T  I ONA  LROO  MBA  R
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-003,Y,,LC001,DS001,BA  SI NT  AN  KB  C- T  - 1
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-004,Y,,LC001,DS001,WE  L  L#  7VI L  L  A  GESI D  E
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-005,Y,,LC001,DS001,VI L  L  A  GETA  NK  SVL  - T  - 1
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-006,N,0.50MG/L,LC001,DS001,TR  AMH  AU  SL  O  DGE4  T  H
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-007,Y,,LC001,DS001,FBLAOSOINR P RUOMOPMH O40U3S E
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-008,N,0.18MG/L,LC001,DS001,TR  AMH  AU  S2  N  DF  L  OOR
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-009,N,0.054MG/L,LC001,DS001,IFNOTUENRTNAAINTI ON  ALR  OOM
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-010,N,0.20MG/L,LC001,DS001,RICEES HTRAUOSO MFOU  NT  A  I N
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-011,N,0.26MG/L,LC001,DS001,TR  AMH  AU  SK  I T  CH  EN
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-012,N,0.16MG/L,LC001,DS001,CL  UBHO  US  ER  ES  I DE  NT  I A  L
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-013,N,0.21MG/L,LC001,DS001,I NT  ER  CON  NE  CT  I ON
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-014,N,0.19MG/L,LC001,DS001,TBRUAILIDLSINIDGE3  0  1
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-015,N,0.28MG/L,LC001,DS001,T  R  AI L  S  I DE3  0  2
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-016,N,0.27MG/L,LC001,DS001,TR  AI L  S  I DE4  0  5
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-017,N,0.18MG/L,LC001,DS001,T  R  AI L  S  I DE4  0  6
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-018,N,0.19MG/L,LC001,DS001,GMBU  I L  D3  2
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-019,N,0.30MG/L,LC001,DS001,TR  AI L  S  I DE4  0  8
9/4/2017,RT,"COPPER, FREE",1022,1709-20826-020,N,0.20MG/L,LC001,DS001,SL  OP  E  SI D  E3  0  0  0B  UI L  D  I NG
9/4/2017,RT,LEAD,1030,1709-20826-001,N,0.0012MG/L,LC001,DS001,TR  AMH  AU  SR  ES  T  ROO  M
9/4/2017,RT,LEAD,1030,1709-20826-002,N,0.0012MG/L,LC001,DS001,INT  ER  NA  T  I ONA  LROO  MBA  R
9/4/2017,RT,LEAD,1030,1709-20826-003,Y,,LC001,DS001,B  A  SI NT  AN  KB  C- T  - 1
9/4/2017,RT,LEAD,1030,1709-20826-004,Y,,LC001,DS001,WE  L  L#  7VI L  L  A  GESI D  E
9/4/2017,RT,LEAD,1030,1709-20826-005,Y,,LC001,DS001,V  I L  L  A  GETA  NK  SVL  - T  - 1
9/4/2017,RT,LEAD,1030,1709-20826-006,N,0.010MG/L,LC001,DS001,TR  AMH  AU  SL  O  DGE4  T  H
9/4/2017,RT,LEAD,1030,1709-20826-007,N,0.0034MG/L,LC001,DS001,BFLAOSOINR P RUOMOPMH O40U3S E
9/4/2017,RT,LEAD,1030,1709-20826-008,Y,,LC001,DS001,T  R  AMH  AU  S2  N  DF  L  OOR
9/4/2017,RT,LEAD,1030,1709-20826-009,Y,,LC001,DS001,FINOTUENRTNAAINTI ON  ALR  OOM
9/4/2017,RT,LEAD,1030,1709-20826-010,Y,,LC001,DS001,IRCEES HTARUOSO MFOU  NT  A  I N
9/4/2017,RT,LEAD,1030,1709-20826-011,N,0.0028MG/L,LC001,DS001,TR  AMH  AU  SK  I T  CH  EN
9/4/2017,RT,LEAD,1030,1709-20826-012,N,0.0013MG/L,LC001,DS001,C  L  UBHO  US  ER  ES  I DE  NT  I A  L
9/4/2017,RT,LEAD,1030,1709-20826-013,N,0.0013MG/L,LC001,DS001,I  N  T  ER  CON  NE  CT  I ON
9/4/2017,RT,LEAD,1030,1709-20826-014,Y,,LC001,DS001,TBRUAILIDLSINIDGE3  0  1
