Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/1/2016,RT,"COPPER, FREE",1022,16-IB-00431-001,N,0.04MG/L,LC001,DS001,SAMPLE #3/ 4TH GRADE
6/1/2016,RT,"COPPER, FREE",1022,16-IB-00432-001,N,0.15MG/L,LC001,DS001,SCALAMSPSLREM # 4^/  494 MAIN ST
6/1/2016,RT,"COPPER, FREE",1022,16-IB-00433-001,N,0.16MG/L,LC001,DS001,KSIANMDPELREG #A2R/ TSECNIE SNICNEK  L^A 4B9 4
6/1/2016,RT,"COPPER, FREE",1022,16-IB-00434-001A,N,0.24MG/L,LC001,DS001,CSIANFKE ^T E49R4IA M SAIINNK S/ TT O  WN
6/1/2016,RT,"COPPER, FREE",1022,16-IB-00435-001,N,0.11MG/L,LC001,DS001,SHAAMLLP ^L E4 9#41 /M NAUINR SSET  OF  FI C  E
6/1/2016,RT,LEAD,1030,16-IB-00431-001,N,0.002MG/L,LC001,DS001,SSAINMKP ^L 4E9 #43 M/ 4ATINH  SGTR  A  DE
6/1/2016,RT,LEAD,1030,16-IB-00432-001,N,0.003MG/L,LC001,DS001,SCALAMSPSLREM # 4^/  494 MAIN ST
6/1/2016,RT,LEAD,1030,16-IB-00433-001,N,0.006MG/L,LC001,DS001,KSAINMDPELREG #A2R/ TSECNIE SNICNEK  L^A 4B9 4
6/1/2016,RT,LEAD,1030,16-IB-00434-001,N,0.002MG/L,LC001,DS001,CSIANFKE ^T E49R4IA M SAIINNK S/ TT O  WN
6/1/2016,RT,LEAD,1030,16-IB-00435-001,Y,,LC001,DS001,SHAAMLLP ^L E4 9#41 /M NAUINR SSET  OF  FI C  E
1/12/2016,RT,"COPPER, FREE",1022,16-IC-00013-001,N,0.05MG/L,EP001,TP001,ESINNTKR ^Y 4 T9O4  MDIASITNR SIBTUT  I ON^
1/12/2016,RT,LEAD,1030,16-IC-00013-001,Y,,EP001,TP001,4E9N4T MRYA ITNO S DT I S  T  RI B  UT  I ON^
6/12/2013,RT,"COPPER, FREE",1022,13-IB-00336-001,N,0.06MG/L,LC001,DS001,4N9U4R MSAEISN O SFTF  I CE
6/12/2013,RT,"COPPER, FREE",1022,13-IB-00337-001,N,0.10MG/L,LC001,DS001,SSCINIKE/NSCAEM LPALBE  S1 I^N 4K9/S4A MMAPINLE
6/12/2013,RT,"COPPER, FREE",1022,13-IB-00338-001,N,0.03MG/L,LC001,DS001,G2 R^ A49D4E M 4A CINLA SSTS  R  OOM
6/12/2013,RT,"COPPER, FREE",1022,13-IB-00339-001,N,0.06MG/L,LC001,DS001,SKIINNKD/ESRAGMAPRLTEE 3N ^  494 MAIN
6/12/2013,RT,"COPPER, FREE",1022,13-IB-00340-001,N,0.16MG/L,LC001,DS001,CCLAAFSESTERROIOAM S/ISNAKM/SPALMEP 4L ^E  459
6/12/2013,RT,LEAD,1030,13-IB-00336-001,Y,,LC001,DS001,^N U49R4S MESA ION FSFTICE
6/12/2013,RT,LEAD,1030,13-IB-00337-001,N,0.003MG/L,LC001,DS001,SSICNIEK/NSCAEM LPALBE  S1 I^N 4K9/S4A MMAPINLE
6/12/2013,RT,LEAD,1030,13-IB-00338-001,N,0.001MG/L,LC001,DS001,2G R^ A49D4E M 4A CINLA SSTS  R  OOM
6/12/2013,RT,LEAD,1030,13-IB-00339-001,N,0.001MG/L,LC001,DS001,KSIINNDK/ESRAGMAPRLTEE 3N ^  494 MAIN
6/12/2013,RT,LEAD,1030,13-IB-00340-001,Y,,LC001,DS001,CCALAFSESTERROIOAM S/ISNAKM/SPALMEP 4L ^E  459
2/12/2013,RT,"COPPER, FREE",1022,13-IC-00060-001A,Y,,EP001,TP001,E^ N49T4R MY ATION  DSITS TR  I BU  T  I ON^
2/12/2013,RT,LEAD,1030,13-IC-00060-001,Y,,EP001,TP001,E49N4T MRYA ITNO S DT I S  T  RI B  UT  I ON^
7/16/2010,RT,"COPPER, FREE",1022,11I0047,N,0.20MG/L,LC001,DS001,"#495 4C MAFAEINT ESRT I A"
7/16/2010,RT,"COPPER, FREE",1022,11I0048,N,0.27MG/L,LC001,DS001,"# 3G  RA  DE4"
7/16/2010,RT,"COPPER, FREE",1022,11I0049,N,0.20MG/L,LC001,DS001,"# 4KI N  DE  RGA  RT  E  N"
7/16/2010,RT,"COPPER, FREE",1022,11I0050,N,0.24MG/L,LC001,DS001,N  UR  SEOF  F  I CE#  1
7/16/2010,RT,"COPPER, FREE",1022,11I0052,N,0.22MG/L,LC001,DS001,"#  2SC  I EN  CEL  AB"
7/16/2010,RT,LEAD,1030,11I0047,N,0.003MG/L,LC001,DS001,"#5C  A  FE  T  ER  I A"
7/16/2010,RT,LEAD,1030,11I0048,N,0.013MG/L,LC001,DS001,"# 3GRA  DE4"
7/16/2010,RT,LEAD,1030,11I0049,N,0.007MG/L,LC001,DS001,"#  4K  I N  DE  RGA  RT  E  N"
7/16/2010,RT,LEAD,1030,11I0050,N,0.003MG/L,LC001,DS001,N  UR  SEOF  F  I CE#  1
7/16/2010,RT,LEAD,1030,11I0052,N,0.003MG/L,LC001,DS001,"#2S  C  I EN  CEL  AB"
