Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/2/2015,RT,"COPPER, FREE",1022,1506-10291-001,Y,,LC001,DS001,5-101
6/2/2015,RT,"COPPER, FREE",1022,1506-10291-002,N,0.035MG/L,LC001,DS001,6  -  1  0  5
6/2/2015,RT,"COPPER, FREE",1022,1506-10291-003,N,0.064MG/L,LC001,DS001,1  6- 1  0  1
6/2/2015,RT,"COPPER, FREE",1022,1506-10291-004,Y,,LC001,DS001,1  6  - 1  0  8
6/2/2015,RT,"COPPER, FREE",1022,1506-10291-005,Y,,LC001,DS001,PU  MPH  OUS  E
6/2/2015,RT,LEAD,1030,1506-10291-001,Y,,LC001,DS001,5- 1  0  1
6/2/2015,RT,LEAD,1030,1506-10291-002,Y,,LC001,DS001,6  - 1  0  5
6/2/2015,RT,LEAD,1030,1506-10291-003,Y,,LC001,DS001,1  6- 1  0  1
6/2/2015,RT,LEAD,1030,1506-10291-004,Y,,LC001,DS001,1 6- 1  0  8
6/2/2015,RT,LEAD,1030,1506-10291-005,N,0.001MG/L,LC001,DS001,P  U  MPH  OUS  E
8/5/2014,RT,"COPPER, FREE",1022,1408-15387-001,N,0.022MG/L,LC001,DS001,5  - 1  0  1
8/5/2014,RT,"COPPER, FREE",1022,1408-15387-002,N,0.024MG/L,LC001,DS001,6 -  1  0  5
8/5/2014,RT,"COPPER, FREE",1022,1408-15387-003,N,0.050MG/L,LC001,DS001,1  6  - 1  0  1
8/5/2014,RT,"COPPER, FREE",1022,1408-15387-004,Y,,LC001,DS001,1  6- 1  0  8MO  RJ  I RSC  HA  CHT
8/5/2014,RT,"COPPER, FREE",1022,1408-15387-005,Y,,LC001,DS001,WE  L  LHOU  SE
8/5/2014,RT,LEAD,1030,1408-15387-001,Y,,LC001,DS001,5- 1  0  1
8/5/2014,RT,LEAD,1030,1408-15387-002,Y,,LC001,DS001,6  -  1  0  5
8/5/2014,RT,LEAD,1030,1408-15387-003,Y,,LC001,DS001,1  6  - 1  0  1
8/5/2014,RT,LEAD,1030,1408-15387-004,Y,,LC001,DS001,1  6  - 1  0  8MO  RJ  I RSC  HA  CHT
8/5/2014,RT,LEAD,1030,1408-15387-005,N,0.005MG/L,LC001,DS001,WE  L  LHOU  SE
1/21/2014,RT,"COPPER, FREE",1022,1401-01204-001,N,0.025MG/L,LC001,DS001,5  - 1  0  1
1/21/2014,RT,"COPPER, FREE",1022,1401-01204-002,N,0.026MG/L,LC001,DS001,6  -  1  0  5
1/21/2014,RT,"COPPER, FREE",1022,1401-01204-003,N,0.062MG/L,LC001,DS001,1  6- 1  0  1
1/21/2014,RT,"COPPER, FREE",1022,1401-01204-004,N,0.052MG/L,LC001,DS001,1  6 -  1  0  8
1/21/2014,RT,"COPPER, FREE",1022,1401-01204-005,Y,,LC001,DS001,UT  I L  I T  YB  L  DG
1/21/2014,RT,LEAD,1030,1401-01204-001,Y,,LC001,DS001,5 -  1  0  1
1/21/2014,RT,LEAD,1030,1401-01204-002,Y,,LC001,DS001,6- 1  0  5
1/21/2014,RT,LEAD,1030,1401-01204-003,Y,,LC001,DS001,16 -  1  0  1
1/21/2014,RT,LEAD,1030,1401-01204-004,Y,,LC001,DS001,16 -  1  0  8
1/21/2014,RT,LEAD,1030,1401-01204-005,Y,,LC001,DS001,UT  I L  I T  YB  L  DG
8/2/2013,RT,"COPPER, FREE",1022,1308-14496-001,Y,,LC001,DS001,5 -  1  0  1
8/2/2013,RT,"COPPER, FREE",1022,1308-14496-002,N,0.031MG/L,LC001,DS001,6  -  1  0  5
8/2/2013,RT,"COPPER, FREE",1022,1308-14496-003,N,0.053MG/L,LC001,DS001,1  6- 1  0  1
8/2/2013,RT,"COPPER, FREE",1022,1308-14496-004,Y,,LC001,DS001,16 -  1  0  8
