Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/3/2016,RT,"COPPER, FREE",1022,1606-11256-001,N,0.074MG/L,LC001,DS001,"WSID 6702, KITCHEN SINK"
6/3/2016,RT,"COPPER, FREE",1022,1606-11256-002,N,0.14MG/L,LC001,DS001,"WS  I D6  7  0  2  ,GR  AD  E8  ,S  I NK"
6/3/2016,RT,"COPPER, FREE",1022,1606-11256-003,N,0.059MG/L,LC001,DS001,"WS  I D6  7  0  2  ,GR  AD  E1  ,S  I NK"
6/3/2016,RT,"COPPER, FREE",1022,1606-11256-004,N,0.060MG/L,LC001,DS001,"WS  I D6  7  0  2  ,N  URS  E  ' S"
6/3/2016,RT,"COPPER, FREE",1022,1606-11256-005,N,0.046MG/L,LC001,DS001,"WOFSFIDIC 6E7  0  2  ,G  YM"
6/3/2016,RT,LEAD,1030,1606-11256-001,Y,,LC001,DS001,"WS  I D6  7  0  2  ,K  I T  CHE  NS  I NK"
6/3/2016,RT,LEAD,1030,1606-11256-002,Y,,LC001,DS001,"WS  I D6  7  0  2  ,GR  AD  E8  ,S  I NK"
6/3/2016,RT,LEAD,1030,1606-11256-003,Y,,LC001,DS001,"WS  I D6  7  0  2  ,GR  AD  E1  ,S  I NK"
6/3/2016,RT,LEAD,1030,1606-11256-004,Y,,LC001,DS001,"WS  I D6  7  0  2  ,N  URS  E  ' S"
6/3/2016,RT,LEAD,1030,1606-11256-005,Y,,LC001,DS001,"WOFSFIDIC 6E7  0  2  ,GY  M"
7/23/2013,RT,"COPPER, FREE",1022,1307-13614-001,N,0.076MG/L,LC001,DS001,"WS  I D6  7  0  2  ,N  URS  E  ' S"
7/23/2013,RT,"COPPER, FREE",1022,1307-13614-002,N,0.099MG/L,LC001,DS001,"WOFSFIDIC 6E7, 0S2I,T GER 1AD  E1  ,SI T  E2"
7/23/2013,RT,"COPPER, FREE",1022,1307-13614-003,N,0.087MG/L,LC001,DS001,"WS  I D6  7  0  2  ,K  I T  CHE  NS  I NK  ,"
7/23/2013,RT,"COPPER, FREE",1022,1307-13614-004,N,0.082MG/L,LC001,DS001,"SWISTEID 3 6  7  0  2  , GR  AD  E8S  I NK  ,"
7/23/2013,RT,"COPPER, FREE",1022,1307-13614-005,N,0.048MG/L,LC001,DS001,"SWISTEID 4 6  7  0  2  ,GY  MS  I NK  ,SI T  E"
7/23/2013,RT,LEAD,1030,1307-13614-001,N,0.001MG/L,LC001,DS001,"5W  S  I D6  7  0  2  ,N  URS  E  ' S"
7/23/2013,RT,LEAD,1030,1307-13614-002,Y,,LC001,DS001,"OWFSFIDIC 6E7, 0S2I,T GE R1AD  E1 ,SI T  E2"
7/23/2013,RT,LEAD,1030,1307-13614-003,N,0.002MG/L,LC001,DS001,"WS  I D6  7  0  2  ,K  I T  CHE  NS  I NK  ,"
7/23/2013,RT,LEAD,1030,1307-13614-004,Y,,LC001,DS001,"WSISTEID 3 6  7  0  2  , GR  AD  E8S  I NK  ,"
7/23/2013,RT,LEAD,1030,1307-13614-005,Y,,LC001,DS001,"SWISTEID 4 6  7  0  2  ,GY  MS  I NK  ,SI T  E"
7/20/2010,RT,"COPPER, FREE",1022,1007-09450001,N,0.079MG/L,LC001,DS001,5S I T  E1NUR  SE  SOF  FI C  E
7/20/2010,RT,"COPPER, FREE",1022,1007-09450002,N,0.052MG/L,LC001,DS001,SI T  E2GRA  DE1
7/20/2010,RT,"COPPER, FREE",1022,1007-09450003,N,0.062MG/L,LC001,DS001,S  I T  E3KI T  CH  ENSI N  K
7/20/2010,RT,"COPPER, FREE",1022,1007-09450004,N,0.076MG/L,LC001,DS001,SI T  E4GRA  DE8SI N  K
7/20/2010,RT,"COPPER, FREE",1022,1007-09450005,N,0.054MG/L,LC001,DS001,SI T  E5GYMS  I NK
7/20/2010,RT,LEAD,1030,1007-09450001,Y,,LC001,DS001,S  I T  E1NUR  SE  SOF  FI C  E
7/20/2010,RT,LEAD,1030,1007-09450002,Y,,LC001,DS001,S  I T  E2GRA  DE1
7/20/2010,RT,LEAD,1030,1007-09450003,Y,,LC001,DS001,SI T  E3KI T  CH  ENSI N  K
7/20/2010,RT,LEAD,1030,1007-09450004,Y,,LC001,DS001,SI T  E4GRA  DE8SI N  K
7/20/2010,RT,LEAD,1030,1007-09450005,Y,,LC001,DS001,S  I T  E5GYMS  I NK
8/22/2007,RT,"COPPER, FREE",1022,0708-06811001,N,0.151MG/L,LC001,DS001,NUR  SE  SOF  FI C  E
8/22/2007,RT,"COPPER, FREE",1022,0708-06811002,N,0.090MG/L,LC001,DS001,G  RA  DE1
8/22/2007,RT,"COPPER, FREE",1022,0708-06811003,N,0.144MG/L,LC001,DS001,K  I T  CH  ENSI N  K
8/22/2007,RT,"COPPER, FREE",1022,0708-06811004,N,0.091MG/L,LC001,DS001,GRA  DE8SI N  K
