Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/13/2017,RT,"COPPER, FREE",1022,BY39891,N,0.064MG/L,LC001,DS001,"#10"
6/13/2017,RT,"COPPER, FREE",1022,BY39892,N,0.066MG/L,LC001,DS001,"#1  1"
6/13/2017,RT,"COPPER, FREE",1022,BY39893,N,0.137MG/L,LC001,DS001,"# 12"
6/13/2017,RT,"COPPER, FREE",1022,BY39894,N,0.104MG/L,LC001,DS001,"#  1  3"
6/13/2017,RT,"COPPER, FREE",1022,BY39895,N,0.057MG/L,LC001,DS001,"#1 4"
6/13/2017,RT,LEAD,1030,BY39891,Y,,LC001,DS001,"#1 0"
6/13/2017,RT,LEAD,1030,BY39892,Y,,LC001,DS001,"#  1  1"
6/13/2017,RT,LEAD,1030,BY39893,Y,,LC001,DS001,"# 12"
6/13/2017,RT,LEAD,1030,BY39894,Y,,LC001,DS001,"# 13"
6/13/2017,RT,LEAD,1030,BY39895,Y,,LC001,DS001,"#  1  4"
6/10/2014,RT,"COPPER, FREE",1022,BG55942,N,0.191MG/L,LC001,DS001,"#  10"
6/10/2014,RT,"COPPER, FREE",1022,BG55943,N,0.145MG/L,LC001,DS001,"# 1  1"
6/10/2014,RT,"COPPER, FREE",1022,BG55944,N,0.153MG/L,LC001,DS001,"#1  2"
6/10/2014,RT,"COPPER, FREE",1022,BG55945,N,0.169MG/L,LC001,DS001,"#  13"
6/10/2014,RT,"COPPER, FREE",1022,BG55946,N,0.203MG/L,LC001,DS001,"# 14"
6/10/2014,RT,LEAD,1030,BG55942,Y,,LC001,DS001,"#1  0"
6/10/2014,RT,LEAD,1030,BG55943,Y,,LC001,DS001,"#  1 1"
6/10/2014,RT,LEAD,1030,BG55944,Y,,LC001,DS001,"#  1  2"
6/10/2014,RT,LEAD,1030,BG55945,Y,,LC001,DS001,"# 13"
6/10/2014,RT,LEAD,1030,BG55946,N,0.001MG/L,LC001,DS001,"#1 4"
6/1/2011,RT,"COPPER, FREE",1022,BA36718,N,0.241MG/L,LC001,DS001,"# 1  0"
6/1/2011,RT,"COPPER, FREE",1022,BA36719,N,0.193MG/L,LC001,DS001,"# 11"
6/1/2011,RT,"COPPER, FREE",1022,BA36720,N,0.182MG/L,LC001,DS001,"#  1  2"
6/1/2011,RT,"COPPER, FREE",1022,BA36721,N,0.194MG/L,LC001,DS001,"#  13"
6/1/2011,RT,"COPPER, FREE",1022,BA36722,N,0.200MG/L,LC001,DS001,"#  14"
6/1/2011,RT,LEAD,1030,BA36718,N,0.002MG/L,LC001,DS001,"# 10"
6/1/2011,RT,LEAD,1030,BA36719,N,0.002MG/L,LC001,DS001,"#  1  1"
6/1/2011,RT,LEAD,1030,BA36720,Y,,LC001,DS001,"#  12"
6/1/2011,RT,LEAD,1030,BA36721,Y,,LC001,DS001,"#  13"
6/1/2011,RT,LEAD,1030,BA36722,N,0.002MG/L,LC001,DS001,"# 1  4"
7/13/2010,RT,"COPPER, FREE",1022,AZ23803,N,0.053MG/L,LC001,DS001,
7/13/2010,RT,"COPPER, FREE",1022,AZ23804,N,0.045MG/L,LC001,DS001,
7/13/2010,RT,"COPPER, FREE",1022,AZ23805,N,0.047MG/L,LC001,DS001,
7/13/2010,RT,"COPPER, FREE",1022,AZ23806,N,0.046MG/L,LC001,DS001,
