Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
9/22/2017,RT,"COPPER, FREE",1022,16-IB-00466-001,Y,,LC001,DS001,83 CREAMERY ST
9/22/2017,RT,"COPPER, FREE",1022,17-IB-01024-001,N,0.04MG/L,LC001,DS001,1 4  01USRT2
9/22/2017,RT,LEAD,1030,16-IB-00466-001,Y,,LC001,DS001,8 3C  RE  A  MER  YS  T
9/22/2017,RT,LEAD,1030,17-IB-01024-001,Y,,LC001,DS001,1  4  0  1U  SRT2
9/21/2017,RT,"COPPER, FREE",1022,16-IB-00468-001,Y,,LC001,DS001,S  I N  K^6  4C  HU  RCHST
9/21/2017,RT,"COPPER, FREE",1022,17-IB-01023-001,Y,,LC001,DS001,K  I T  CH  ENSI N  K^7  2CHU  RC  H
9/21/2017,RT,"COPPER, FREE",1022,17-IB-01025-001,Y,,LC001,DS001,2S0T0  4U  SR  T2
9/21/2017,RT,"COPPER, FREE",1022,17-IB-01026-001,Y,,LC001,DS001,1  95SC  HOOLS  T
9/21/2017,RT,"COPPER, FREE",1022,17-IB-01027-001,Y,,LC001,DS001,SI N  K^1  2G  RI S  TMI L  LS  T
9/21/2017,RT,"COPPER, FREE",1022,17-IB-01028-001,N,0.03MG/L,LC001,DS001,KI T  CH  ENSI N  K^1  5  3  2USRT
9/21/2017,RT,"COPPER, FREE",1022,17-IB-01029-001,N,0.02MG/L,LC001,DS001,2K I T  CH  ENSI N  K^2  0  6
9/21/2017,RT,"COPPER, FREE",1022,17-IB-01030-001,Y,,LC001,DS001,GSIINLMK A^ N1 2S2T SC  HOO  LST
9/21/2017,RT,LEAD,1030,16-IB-00468-001,Y,,LC001,DS001,SI N  K^6  4C  HU  RCHST
9/21/2017,RT,LEAD,1030,17-IB-01023-001,Y,,LC001,DS001,K  I T  CH  ENSI N  K^7  2CHU  RC  H
9/21/2017,RT,LEAD,1030,17-IB-01025-001,Y,,LC001,DS001,2S0T0  4USR  T2
9/21/2017,RT,LEAD,1030,17-IB-01026-001,Y,,LC001,DS001,1  9  5SC  HOOLS  T
9/21/2017,RT,LEAD,1030,17-IB-01027-001,Y,,LC001,DS001,S  I N  K^1  2G  RI S  TMI L  LS  T
9/21/2017,RT,LEAD,1030,17-IB-01028-001,Y,,LC001,DS001,K  I T  CH  ENSI N  K^1  5  3  2USRT
9/21/2017,RT,LEAD,1030,17-IB-01029-001,N,0.002MG/L,LC001,DS001,2K I T  CH  ENSI N  K^2  0  6
9/21/2017,RT,LEAD,1030,17-IB-01030-001,Y,,LC001,DS001,SGIINLMK A^ N1 2S2T SC  HOO  LST
6/27/2016,RT,"COPPER, FREE",1022,16-IB-00464-001,Y,,LC001,DS001,R  E  SE  RV  OI R/ N  OTAT
6/27/2016,RT,"COPPER, FREE",1022,16-IB-00465-001,N,0.02MG/L,LC001,DS001,1C8U7S8T UOSM 2E RSHOU  SE^8  6  5
6/27/2016,RT,"COPPER, FREE",1022,16-IB-00467-001,Y,,LC001,DS001,KI T  CH  ENSI N  K/ G  L  AS  SF  OR  D
6/27/2016,RT,"COPPER, FREE",1022,16-IB-00469-001,Y,,LC001,DS001,K^ I1T7C9H8 ERNO SUITNEK  2^8  3
6/27/2016,RT,"COPPER, FREE",1022,16-IB-00470-001,N,0.04MG/L,LC001,DS001,6C4R CEAHMURECRHY  SSTT
6/27/2016,RT,"COPPER, FREE",1022,16-IB-00471-001,N,0.03MG/L,LC001,DS001,WA  SHSI N  K^1  6  1  6US
6/27/2016,RT,LEAD,1030,16-IB-00464-001,Y,,LC001,DS001,RROESUETREV 2O  I R/ NO  TA  T
6/27/2016,RT,LEAD,1030,16-IB-00465-001,Y,,LC001,DS001,C18U7S8T UOSM 2E RSHOU  SE^8  6  5
6/27/2016,RT,LEAD,1030,16-IB-00467-001,Y,,LC001,DS001,K  I T  CH  ENSI N  K/ G  L  AS  SF  OR  D
6/27/2016,RT,LEAD,1030,16-IB-00469-001,Y,,LC001,DS001,K^ I1T7C9H8 ERNO SUITNEK  2^8  3
6/27/2016,RT,LEAD,1030,16-IB-00470-001,Y,,LC001,DS001,6C4R CEAHMURECRYH  SSTT
6/27/2016,RT,LEAD,1030,16-IB-00471-001,Y,,LC001,DS001,WA  SHSI N  K^1  6  1  6US
12/23/2014,RT,"COPPER, FREE",1022,14-IC-04107-001,Y,,EP004,TP004,RREOSUETREV 2O  I R
12/23/2014,RT,LEAD,1030,14-IC-04107-001,Y,,EP004,TP004,R  E  SE  RV  OI R
