Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
8/22/2017,RT,"COPPER, FREE",1022,1708-19872-001,N,0.21MG/L,LC001,DS001,"WSID 6634, KIN/ NEW PRE-K"
8/22/2017,RT,"COPPER, FREE",1022,1708-19872-002,N,0.13MG/L,LC001,DS001,"WS  I D6  6  3  4  ,2  N  DGR  AD  E"
8/22/2017,RT,"COPPER, FREE",1022,1708-19872-003,N,0.21MG/L,LC001,DS001,"WS  I D6  6  3  4  ,K  I T  CHE  N"
8/22/2017,RT,"COPPER, FREE",1022,1708-19872-004,N,0.13MG/L,LC001,DS001,"WS  I D6  6  3  4  ,4  T  HG  RA  DE"
8/22/2017,RT,"COPPER, FREE",1022,1708-19872-005,N,0.19MG/L,LC001,DS001,"WS  I D6  6  3  4  ,5  T  HG  RA  DE"
8/22/2017,RT,LEAD,1030,1708-19872-001,N,0.0089MG/L,LC001,DS001,"WS  I D6  6  3  4  ,K  I N/N  EWPR  E- K"
8/22/2017,RT,LEAD,1030,1708-19872-002,Y,,LC001,DS001,"WS  I D6  6  3  4  ,2  N  DGR  AD  E"
8/22/2017,RT,LEAD,1030,1708-19872-003,N,0.0064MG/L,LC001,DS001,"WS  I D6  6  3  4  ,K  I T  CHE  N"
8/22/2017,RT,LEAD,1030,1708-19872-004,N,0.0015MG/L,LC001,DS001,"WS  I D6  6  3  4  ,4  T  HG  RA  DE"
8/22/2017,RT,LEAD,1030,1708-19872-005,Y,,LC001,DS001,"WS  I D6  6  3  4  ,5  T  HG  RA  DE"
1/13/2016,RT,"COPPER, FREE",1022,16-IC-00156-001,Y,,EP001,TP001,PU  BL  I CRE  ST  RO  OM/PO  I NT
1/13/2016,RT,LEAD,1030,16-IC-00156-001,Y,,EP001,TP001,OPUF BELNICT RRYE S^ T3R74O SOCMH/ OPOOILN RT
8/14/2014,RT,"COPPER, FREE",1022,14-IB-00005-001,Y,,LC001,DS001,KOIFN EDNERTRGYA R^ T3E74N  SCHOOL R
8/14/2014,RT,"COPPER, FREE",1022,14-IB-00006-001,Y,,LC001,DS001,C2NLADS GSRRAODOEM C ^L A37S4S SRCOHOOMO ^L
8/14/2014,RT,"COPPER, FREE",1022,14-IB-00007-001,Y,,LC001,DS001,3K7IT4C SHCEHNO SOINL KR D^  3  7  4
8/14/2014,RT,"COPPER, FREE",1022,14-IB-00008-001,Y,,LC001,DS001,S4TCHH OGORAL DRED  S  I NK^3  7  4
8/14/2014,RT,"COPPER, FREE",1022,14-IB-00009-001,Y,,LC001,DS001,5STCHH OGORLA DRED  R  OOM^3  7  4
8/14/2014,RT,LEAD,1030,14-IB-00005-001,Y,,LC001,DS001,SKCINHDOEORLG RADR T  E  N
8/14/2014,RT,LEAD,1030,14-IB-00006-001,Y,,LC001,DS001,C2NLDAS GSRRAODOEM C ^L A37S4S SRCOHOOMO ^L
8/14/2014,RT,LEAD,1030,14-IB-00007-001,Y,,LC001,DS001,3K7IT4C SHCEHNO SOINL KR D^  3  7  4
8/14/2014,RT,LEAD,1030,14-IB-00008-001,Y,,LC001,DS001,4STCHH OGORAL DRED  S  I NK^3  7  4
8/14/2014,RT,LEAD,1030,14-IB-00009-001,Y,,LC001,DS001,S5TCHH OGORAL DRED  R  OOM^3  7  4
1/22/2013,RT,"COPPER, FREE",1022,13-IC-00127-001,Y,,EP001,TP001,SPCUHBLOIOC LR REDS T  R  OOM/ P  OI NT
1/22/2013,RT,LEAD,1030,13-IC-00127-001,Y,,EP001,TP001,OPUFB ELNICT RRYE STOTR DOISOTMR/PIBOUITNITO
9/14/2011,RT,"COPPER, FREE",1022,12I0306,N,0.13MG/L,LC001,DS001,MOFR .E MN'TSR RYO TOOM D/5ISTHTR GIBRUATDIEO
9/14/2011,RT,"COPPER, FREE",1022,12I0307,N,0.20MG/L,LC001,DS001,"#S4U EB  OS  / 2  NDG  RA  DE#  2"
9/14/2011,RT,"COPPER, FREE",1022,12I0308,N,0.16MG/L,LC001,DS001,M  RS  TR  OUT  H  MAN  S/ MI D  DL  E
9/14/2011,RT,"COPPER, FREE",1022,12I0309,N,0.23MG/L,LC001,DS001,SKICTHCOHOELN /#B5A  S  EP  OI N  T#  3
9/14/2011,RT,"COPPER, FREE",1022,12I0310,N,0.13MG/L,LC001,DS001,KI N  DE  RGA  RT  E  N#  1
9/14/2011,RT,LEAD,1030,12I0306,N,0.001MG/L,LC001,DS001,M  R.M' SROO  M/ 5  THGRA  DE
9/14/2011,RT,LEAD,1030,12I0307,Y,,LC001,DS001,S#4U EB  OS  / 2  NDG  RA  DE#  2
9/14/2011,RT,LEAD,1030,12I0308,Y,,LC001,DS001,M  RS  TR  OUT  H  MAN  S/ MI D  DL  E
9/14/2011,RT,LEAD,1030,12I0309,N,0.004MG/L,LC001,DS001,SKICTHCOHOENL /#B5A  S  EP  OI N  T#  3
9/14/2011,RT,LEAD,1030,12I0310,N,0.001MG/L,LC001,DS001,KI N  DE  RGA  RT  E  N#  1
