Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
9/24/2009,RT,"COPPER, FREE",1022,IN30046,Y,,LC001,DS001,LOT 167
9/24/2009,RT,"COPPER, FREE",1022,IN30048,Y,,LC001,DS001,L OT5  5
9/24/2009,RT,"COPPER, FREE",1022,IN30055,Y,,LC001,DS001,L  O  T5  2
9/24/2009,RT,"COPPER, FREE",1022,IN30065,Y,,LC001,DS001,L  OT5  7
9/24/2009,RT,"COPPER, FREE",1022,IN30066,Y,,LC001,DS001,L OT5  6
9/24/2009,RT,"COPPER, FREE",1022,IN30075,Y,,LC001,DS001,L  O  T1  0  8
9/24/2009,RT,"COPPER, FREE",1022,IN30091,Y,,LC001,DS001,LO  T3  0
9/24/2009,RT,"COPPER, FREE",1022,IN30101,Y,,LC001,DS001,L  OT1  0  7
9/24/2009,RT,"COPPER, FREE",1022,IN30111,Y,,LC001,DS001,L  O  T1  8  5
9/24/2009,RT,"COPPER, FREE",1022,IN30113,Y,,LC001,DS001,L OT8
9/24/2009,RT,LEAD,1030,IN30046,Y,,LC001,DS001,LO  T1  6  7
9/24/2009,RT,LEAD,1030,IN30048,Y,,LC001,DS001,L  OT5  5
9/24/2009,RT,LEAD,1030,IN30055,Y,,LC001,DS001,L  OT5  2
9/24/2009,RT,LEAD,1030,IN30065,N,0.009MG/L,LC001,DS001,LO  T5  7
9/24/2009,RT,LEAD,1030,IN30066,Y,,LC001,DS001,L  OT5  6
9/24/2009,RT,LEAD,1030,IN30075,Y,,LC001,DS001,LO  T1  0  8
9/24/2009,RT,LEAD,1030,IN30091,Y,,LC001,DS001,L  O  T3  0
9/24/2009,RT,LEAD,1030,IN30101,Y,,LC001,DS001,L  OT1  0  7
9/24/2009,RT,LEAD,1030,IN30111,Y,,LC001,DS001,L  O  T1  8  5
9/24/2009,RT,LEAD,1030,IN30113,Y,,LC001,DS001,L  O  T8
9/15/2003,RT,"COPPER, FREE",1022,P0412895,Y,,EP-HIST,SS001,
"",,,,,,,,,
9/15/2003,RT,"COPPER, FREE",1022,P0412896,Y,,EP-HIST,SS001,
"",,,,,,,,,
9/15/2003,RT,"COPPER, FREE",1022,P0412897,Y,,EP-HIST,SS001,
"",,,,,,,,,
9/15/2003,RT,"COPPER, FREE",1022,P0412898,Y,,EP-HIST,SS001,
"",,,,,,,,,
9/15/2003,RT,"COPPER, FREE",1022,P0412899,Y,,EP-HIST,SS001,
"",,,,,,,,,
9/15/2003,RT,"COPPER, FREE",1022,P0412900,Y,,EP-HIST,SS001,
"",,,,,,,,,
9/15/2003,RT,"COPPER, FREE",1022,P0412901,Y,,EP-HIST,SS001,
"",,,,,,,,,
9/15/2003,RT,"COPPER, FREE",1022,P0412910,Y,,EP-HIST,SS001,
