Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
8/23/2017,RT,"COPPER, FREE",1022,1708-19868-001,Y,,LC003,DS003,"WSID 5404, 188 WOODSIDE"
8/23/2017,RT,"COPPER, FREE",1022,1708-19868-002,N,0.023MG/L,LC003,DS003,"WS  I D5  4  0  4  ,1  2  8WOOD  SI D  E"
8/23/2017,RT,"COPPER, FREE",1022,1708-19868-003,Y,,LC003,DS003,"WS  I D5  4  0  4  ,1  8F  A  MI L  Y"
8/23/2017,RT,"COPPER, FREE",1022,1708-19868-004,Y,,LC003,DS003,"CWISRICDL 5E4  0  4  ,1  3MA  X  FI E  L  D"
8/23/2017,RT,"COPPER, FREE",1022,1708-19868-005,Y,,LC003,DS003,"WS  I D5  4  0  4  ,3  1MA  XF  I E  L  D"
8/23/2017,RT,LEAD,1030,1708-19868-001,Y,,LC003,DS003,"WS  I D5  4  0  4  ,1  8  8WOOD  SI D  E"
8/23/2017,RT,LEAD,1030,1708-19868-002,Y,,LC003,DS003,"WS  I D5  4  0  4  ,1  2  8WOOD  SI D  E"
8/23/2017,RT,LEAD,1030,1708-19868-003,Y,,LC003,DS003,"WS  I D5  4  0  4  ,1  8F  A  MI L  Y"
8/23/2017,RT,LEAD,1030,1708-19868-004,Y,,LC003,DS003,"WCISRICDL 5E4  0  4  ,1  3MA  X  FI E  L  D"
8/23/2017,RT,LEAD,1030,1708-19868-005,Y,,LC003,DS003,"WS  I D5  4  0  4  ,3  1MA  XF  I E  L  D"
12/19/2013,SP,"COPPER, FREE",1022,127665.01,Y,,RW001,WL001,I  N  I T  I ALR  AWWEL  L1N  OT
"",,,,,,,,,FOR COMPLIANCE
12/19/2013,SP,LEAD,1030,127665.01,Y,,RW001,WL001,INITIAL RAW WELL 1 NOT
"",,,,,,,,,FOR COMPLIANCE
8/21/2013,RT,"COPPER, FREE",1022,1308-16304-001,Y,,LC003,DS003,SITE 9
8/21/2013,RT,"COPPER, FREE",1022,1308-16304-002,Y,,LC003,DS003,S  I T  E8  6
8/21/2013,RT,"COPPER, FREE",1022,1308-16304-003,Y,,LC003,DS003,SI T  E2  6
8/21/2013,RT,"COPPER, FREE",1022,1308-16304-004,Y,,LC003,DS003,S  I T  E6  0
8/21/2013,RT,"COPPER, FREE",1022,1308-16304-005,Y,,LC003,DS003,S  I T  E7  3
8/21/2013,RT,LEAD,1030,1308-16304-001,N,0.001MG/L,LC003,DS003,S  I T  E9
8/21/2013,RT,LEAD,1030,1308-16304-002,Y,,LC003,DS003,S  I T  E8  6
8/21/2013,RT,LEAD,1030,1308-16304-003,Y,,LC003,DS003,S  I T  E2  6
8/21/2013,RT,LEAD,1030,1308-16304-004,Y,,LC003,DS003,S  I T  E6  0
8/21/2013,RT,LEAD,1030,1308-16304-005,Y,,LC003,DS003,S  I T  E7  3
8/10/2010,RT,"COPPER, FREE",1022,IN33617,Y,,LC003,DS003,L OT8  6-6  4A  S  PE  N
8/10/2010,RT,"COPPER, FREE",1022,IN33628,Y,,LC003,DS003,1 9  6WOO  DS  I DEL  OT7
8/10/2010,RT,"COPPER, FREE",1022,IN33632,Y,,LC003,DS003,L  O  T7  3-3  1MA  X  FI E  L  D
8/10/2010,RT,"COPPER, FREE",1022,IN33645,Y,,LC003,DS003,L OT2  6-1  0F  A  MI L  Y
8/10/2010,RT,"COPPER, FREE",1022,IN33662,Y,,LC003,DS003,L OT6  0-1  3MA  X  FI E  L  D
8/10/2010,RT,LEAD,1030,IN33617,Y,,LC003,DS003,L  OT8  6-6  4A  S  PE  N
8/10/2010,RT,LEAD,1030,IN33628,Y,,LC003,DS003,1  9 6WOO  DS  I DEL  OT7
8/10/2010,RT,LEAD,1030,IN33632,Y,,LC003,DS003,L  O  T7  3-3  1MA  X  FI E  L  D
8/10/2010,RT,LEAD,1030,IN33645,Y,,LC003,DS003,L OT2  6-1  0F  A  MI L  Y
8/10/2010,RT,LEAD,1030,IN33662,Y,,LC003,DS003,LO  T6  0-1  3MA  X  FI E  L  D
9/11/2007,RT,"COPPER, FREE",1022,IN22354,Y,,LC001,DS001,6  4A  S  PE  N
