Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/8/2016,RT,"COPPER, FREE",1022,16-IB-00263-001,N,0.10MG/L,LC001,DS001,"#9 KIT SINK/HOLLAND"
6/8/2016,RT,"COPPER, FREE",1022,16-IB-00264-001,N,0.12MG/L,LC001,DS001,R#8E SKIIDT ESNINCKE/  ^S P12R2A TUUGNEN EL S
6/8/2016,RT,"COPPER, FREE",1022,16-IB-00265-001,N,0.09MG/L,LC001,DS001,R#2E SLEIDQEUNIECRE  R^ E10S6ID DEENPCOET ^ S
6/8/2016,RT,"COPPER, FREE",1022,16-IB-00266-001,N,0.03MG/L,LC001,DS001,6#97 5K4I TM SAIINNK S/CT L  A  R  K
6/8/2016,RT,"COPPER, FREE",1022,16-IB-00267-001,N,0.07MG/L,LC001,DS001,R#1E5S KIDITE NSCINEK ^/  R2E7 AGDRSINBKOAR OFA
6/8/2016,RT,LEAD,1030,16-IB-00263-001,Y,,LC001,DS001,"#P9R EK-ITS CSHINOKO/HLO ^L 4L3A7N TDU NNEL"
6/8/2016,RT,LEAD,1030,16-IB-00264-001,Y,,LC001,DS001,"#R8E SKIIDT ESNINCKE/  ^S P12R2A TUUGNEN EL S"
6/8/2016,RT,LEAD,1030,16-IB-00265-001,Y,,LC001,DS001,R#2E SLEIDQEUNIECRE  R^ E10S6ID DEENPCOET ^ S
6/8/2016,RT,LEAD,1030,16-IB-00266-001,Y,,LC001,DS001,6#795 K4I TM SAIINNK S/CTL  AR  K
6/8/2016,RT,LEAD,1030,16-IB-00267-001,Y,,LC001,DS001,R#1E5S KIDITE NSCINEK ^/  R2E7 AGDRSINBKOAR OFA
7/7/2015,RT,"COPPER, FREE",1022,15-IB-00367-001,N,0.09MG/L,LC001,DS001,KPIRTEC-HSECNH OSOINLK ^/S 4M37IT THU NNEL
7/7/2015,RT,"COPPER, FREE",1022,15-IB-00368-001,N,0.09MG/L,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 3/ 9H0O TLULNANNDEL  S
7/7/2015,RT,"COPPER, FREE",1022,15-IB-00369-001,N,0.09MG/L,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 1/ 2L2E QTUVNIENRE L S
7/7/2015,RT,"COPPER, FREE",1022,15-IB-00370-001,N,0.02MG/L,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 6/ 9L5IB4A MRADINI  ST
7/7/2015,RT,"COPPER, FREE",1022,15-IB-00371-001,N,0.06MG/L,LC001,DS001,KRIETSCIHDEENN CSEIN ^K 7/ 0C CLAARNKA L DR
7/7/2015,RT,LEAD,1030,15-IB-00367-001,Y,,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 2/S7M GIRTHIN KA FA
7/7/2015,RT,LEAD,1030,15-IB-00368-001,Y,,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 3/ 9H0O TLULNANNDEL  S
7/7/2015,RT,LEAD,1030,15-IB-00369-001,Y,,LC001,DS001,KRIETSCIHDEENN CSEIN ^K 1/ 2L2E QTUVNIENRE L S
7/7/2015,RT,LEAD,1030,15-IB-00370-001,Y,,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 6/ 9L5IB4A MRADINI  ST
7/7/2015,RT,LEAD,1030,15-IB-00371-001,Y,,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 7/ 0C CLAARNKA L DR
