Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
8/18/2015,RT,"COPPER, FREE",1022,1508-17328-001,N,0.096MG/L,LC001,DS001,"WSID 20344, OFFICE"
8/18/2015,RT,"COPPER, FREE",1022,1508-17328-002,N,0.054MG/L,LC001,DS001,"WS  I D2  0  3  4  4  ,I N  FA  NTR  OOM"
8/18/2015,RT,"COPPER, FREE",1022,1508-17328-003,N,0.043MG/L,LC001,DS001,"WS  I D2  0  3  4  4  ,T  OD  DL  E  R"
8/18/2015,RT,"COPPER, FREE",1022,1508-17328-004,Y,,LC001,DS001,"WS  I D2  0  3  4  4  ,E  AR  L  YP  RE  S  ."
8/18/2015,RT,"COPPER, FREE",1022,1508-17328-005,N,0.061MG/L,LC001,DS001,"WS  I D2  0  3  4  4  ,P  RE  SC  HOO  L"
8/18/2015,RT,LEAD,1030,1508-17328-001,N,0.001MG/L,LC001,DS001,"WS  I D2  0  3  4  4  ,OF  F  I CE"
8/18/2015,RT,LEAD,1030,1508-17328-002,Y,,LC001,DS001,"WS  I D2  0  3  4  4  ,I N  FA  NTR  OOM"
8/18/2015,RT,LEAD,1030,1508-17328-003,Y,,LC001,DS001,"WS  I D2  0  3  4  4  ,T  OD  DL  E  R"
8/18/2015,RT,LEAD,1030,1508-17328-004,Y,,LC001,DS001,"WS  I D2  0  3  4  4  ,E  AR  L  YP  RE  S  ."
8/18/2015,RT,LEAD,1030,1508-17328-005,Y,,LC001,DS001,"WS  I D2  0  3  4  4  ,P  RE  SC  HOO  L"
8/23/2012,RT,"COPPER, FREE",1022,1208-12649-001,Y,,LC001,DS001,O  F  FI C  ES  I NK
8/23/2012,RT,"COPPER, FREE",1022,1208-12649-002,Y,,LC001,DS001,KI T  CH  ENSI N  K
8/23/2012,RT,"COPPER, FREE",1022,1208-12649-003,Y,,LC001,DS001,DOWNB  AT  H  ROOM
8/23/2012,RT,"COPPER, FREE",1022,1208-12649-004,Y,,LC001,DS001,U  P  ST  A  I RSBA  T  HRO  OM
8/23/2012,RT,"COPPER, FREE",1022,1208-12649-005,Y,,LC001,DS001,U  T  I L  I T  YS  I NK
8/23/2012,RT,LEAD,1030,1208-12649-001,Y,,LC001,DS001,OF  FI C  ES  I NK
8/23/2012,RT,LEAD,1030,1208-12649-002,Y,,LC001,DS001,KI T  CH  ENSI N  K
8/23/2012,RT,LEAD,1030,1208-12649-003,Y,,LC001,DS001,D  OWNB  AT  H  ROOM
8/23/2012,RT,LEAD,1030,1208-12649-004,Y,,LC001,DS001,UP  ST  A  I RSBA  T  HRO  OM
8/23/2012,RT,LEAD,1030,1208-12649-005,Y,,LC001,DS001,UT  I L  I T  YS  I NK
9/15/2009,RT,"COPPER, FREE",1022,0909-13508001,Y,,LC001,DS001,"PL  A  YC  AR  E,K  I T  CH  EN"
9/15/2009,RT,"COPPER, FREE",1022,0909-13508002,Y,,LC001,DS001,"P  L  A  YC  AR  E,O  FF  I C  E"
9/15/2009,RT,"COPPER, FREE",1022,0909-13508003,Y,,LC001,DS001,"P  L  A  YC  AR  E,I N  F  AN  T"
9/15/2009,RT,"COPPER, FREE",1022,0909-13508004,Y,,LC001,DS001,"BPALATYHCRAOROEM,  UP  S  TA  I R  S"
9/15/2009,RT,"COPPER, FREE",1022,0909-13508005,Y,,LC001,DS001,"BPALATYHCRAOROEM,  CL  A  S  SR  OOM"
9/15/2009,RT,LEAD,1030,0909-13508001,Y,,LC001,DS001,"PL  A  YC  AR  E,K  I T  CH  EN"
9/15/2009,RT,LEAD,1030,0909-13508002,N,0.001MG/L,LC001,DS001,"PL  A  YC  AR  E,O  FF  I C  E"
9/15/2009,RT,LEAD,1030,0909-13508003,Y,,LC001,DS001,"P  L  A  YC  AR  E,I N  F  AN  T"
9/15/2009,RT,LEAD,1030,0909-13508004,Y,,LC001,DS001,"PBALATYHCRAOROEM,  UP  S  T  AI R  S"
9/15/2009,RT,LEAD,1030,0909-13508005,N,0.002MG/L,LC001,DS001,"BPLAATYHCRAOROEM,  CL  A  S  SR  OOM"
9/18/2006,RT,"COPPER, FREE",1022,0609-04744001,Y,,LC001,DS001,K  I T  CH  EN
9/18/2006,RT,"COPPER, FREE",1022,0609-04744002,N,0.05MG/L,LC001,DS001,OF  FI C  E
9/18/2006,RT,"COPPER, FREE",1022,0609-04744003,N,0.05MG/L,LC001,DS001,I N  F  AN  T
9/18/2006,RT,"COPPER, FREE",1022,0609-04744004,N,0.04MG/L,LC001,DS001,UP  ST  A  I RSBA  T  HRO  OM
