Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
7/25/2016,RT,"COPPER, FREE",1022,1607-15967-001,Y,,LC001,DS001,"WSID 20774, SOUTH CLASS"
7/25/2016,RT,"COPPER, FREE",1022,1607-15967-002,Y,,LC001,DS001,"RWMS I D2  0  7  7  4  ,SO  UT  HC  L  AS  S"
7/25/2016,RT,"COPPER, FREE",1022,1607-15967-003,Y,,LC001,DS001,"RWMS I D2  0  7  7  4  ,NOR  T  HCL  A  S  S"
7/25/2016,RT,"COPPER, FREE",1022,1607-15967-004,Y,,LC001,DS001,"WRMS I D2  0  7  7  4  ,BA  T  HR  OOM"
7/25/2016,RT,"COPPER, FREE",1022,1607-15967-005,Y,,LC001,DS001,"WS  I D2  0  7  7  4  ,K  I T  CHE  N"
7/25/2016,RT,LEAD,1030,1607-15967-001,Y,,LC001,DS001,"WS  I D2  0  7  7  4  ,S  OUT  HCL  A  SS"
7/25/2016,RT,LEAD,1030,1607-15967-002,N,0.010MG/L,LC001,DS001,"RWMS I D2  0  7  7  4  ,SO  UT  HC  L  AS  S"
7/25/2016,RT,LEAD,1030,1607-15967-003,Y,,LC001,DS001,"WRMS I D2  0  7  7  4  ,NOR  T  HCL  A  S  S"
7/25/2016,RT,LEAD,1030,1607-15967-004,Y,,LC001,DS001,"RWMS I D2  0  7  7  4  ,BA  T  HR  OOM"
7/25/2016,RT,LEAD,1030,1607-15967-005,Y,,LC001,DS001,"WS  I D2  0  7  7  4  ,K  I T  CHE  N"
11/18/2015,RT,"COPPER, FREE",1022,1511-24971-001,Y,,LC001,DS001,"WS  I D2  0  7  7  4  ,S  OUT  HCL  A  SS"
11/18/2015,RT,"COPPER, FREE",1022,1511-24971-002,N,0.039MG/L,LC001,DS001,"RWMS I D2  0  7  7  4  ,SO  UT  HC  L  AS  S"
11/18/2015,RT,"COPPER, FREE",1022,1511-24971-003,Y,,LC001,DS001,"WRMS I D2  0  7  7  4  ,NOR  T  HCL  A  S  S"
11/18/2015,RT,"COPPER, FREE",1022,1511-24971-004,Y,,LC001,DS001,"WRMS I D2  0  7  7  4  ,BA  T  HR  OOM"
11/18/2015,RT,"COPPER, FREE",1022,1511-24971-005,Y,,LC001,DS001,"WS  I D2  0  7  7  4  ,K  I T  CHE  N"
11/18/2015,RT,LEAD,1030,1511-24971-001,N,0.025MG/L,LC001,DS001,"WS  I D2  0  7  7  4  ,S  OUT  HCL  A  SS"
11/18/2015,RT,LEAD,1030,1511-24971-002,N,0.019MG/L,LC001,DS001,"RWMS I D2  0  7  7  4  ,SO  UT  HC  L  AS  S"
11/18/2015,RT,LEAD,1030,1511-24971-003,N,0.008MG/L,LC001,DS001,"WRMS I D2  0  7  7  4  ,NOR  T  HCL  A  S  S"
11/18/2015,RT,LEAD,1030,1511-24971-004,Y,,LC001,DS001,"WRMS I D2  0  7  7  4  ,BA  T  HR  OOM"
11/18/2015,RT,LEAD,1030,1511-24971-005,Y,,LC001,DS001,"WS  I D2  0  7  7  4  ,K  I T  CHE  N"
8/16/2012,RT,"COPPER, FREE",1022,IN39917,Y,,LC001,DS001,S  OU  T  HCL  A  S  SR  OOM
8/16/2012,RT,"COPPER, FREE",1022,IN39919,Y,,LC001,DS001,S  OU  T  HE  AS  TCL  A  SSROO  M
8/16/2012,RT,"COPPER, FREE",1022,IN39923,Y,,LC001,DS001,NOR  THCL  A  SSRO  OM
8/16/2012,RT,"COPPER, FREE",1022,IN39932,Y,,LC001,DS001,B  A  T  HRO  OM
8/16/2012,RT,"COPPER, FREE",1022,IN39934,Y,,LC001,DS001,KI T  CH  EN
8/16/2012,RT,LEAD,1030,IN39917,Y,,LC001,DS001,SOU  T  HCL  A  S  SR  OOM
8/16/2012,RT,LEAD,1030,IN39919,N,0.006MG/L,LC001,DS001,SOU  T  HE  AS  TCL  A  SSROO  M
8/16/2012,RT,LEAD,1030,IN39923,Y,,LC001,DS001,N  OR  THCL  A  SSRO  OM
8/16/2012,RT,LEAD,1030,IN39932,N,0.003MG/L,LC001,DS001,BA  T  HRO  OM
8/16/2012,RT,LEAD,1030,IN39934,Y,,LC001,DS001,KI T  CH  EN
7/22/2009,RT,"COPPER, FREE",1022,IN28502,Y,,LC001,DS001,S  OU  T  HCL  A  S  SR  OOM
7/22/2009,RT,"COPPER, FREE",1022,IN28633,Y,,LC001,DS001,S  OU  T  HE  AS  TCL  A  SSROO  M
7/22/2009,RT,"COPPER, FREE",1022,IN28643,Y,,LC001,DS001,N  OR  THCL  A  SSRO  OM
7/22/2009,RT,"COPPER, FREE",1022,IN28654,Y,,LC001,DS001,S  OU  T  HCL  A  S  SR  OOM
