Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00037-001,N,0.05MG/L,LC001,DS001,CLASSROOM 4 SINK ^ 286
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00038-001,N,0.05MG/L,LC001,DS001,CKELALLSYS RCOROOMSS 3  RSDIN  K^2  8  6
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00039-001,N,0.05MG/L,LC001,DS001,KCELALLSYS RCOROOMSS 5  RSDIN  K^2  8  6
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00040-001,N,0.05MG/L,LC001,DS001,CKELALLSYS RCOROOMSS 2 /R SDI N  K^2  8  6
6/3/2016,RT,"COPPER, FREE",1022,16-IB-00041-001,N,0.05MG/L,LC001,DS001,CKELALLSYS RCOROOMSS 1  RSDIN  K^2  8  6
6/3/2016,RT,LEAD,1030,16-IB-00037-001,Y,,LC001,DS001,KCELALLSYS RCOROOMSS 4  RSDIN  K^2  8  6
6/3/2016,RT,LEAD,1030,16-IB-00038-001,Y,,LC001,DS001,CKELALLSYS RCOROOMSS 3  RSDIN  K^2  8  6
6/3/2016,RT,LEAD,1030,16-IB-00039-001,Y,,LC001,DS001,CKELALLSYS RCOROOMSS 5  RSDIN  K^2  8  6
6/3/2016,RT,LEAD,1030,16-IB-00040-001,Y,,LC001,DS001,KCELALLSYS RCOROOMSS 2 /R SDI N  K^2  8  6
6/3/2016,RT,LEAD,1030,16-IB-00041-001,Y,,LC001,DS001,CKELALLSYS RCOROOMSS 1  RSDIN  K^2  8  6
2/19/2016,RT,"COPPER, FREE",1022,16-IC-00324-001,N,0.05MG/L,EP001,TP001,KKEINLDLEYR CGRAORSTSE NR DS I NK
2/19/2016,RT,LEAD,1030,16-IC-00324-001,Y,,EP001,TP001,K  I N  DE  RGA  RT  E  NS  I NK
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00985-001,N,0.06MG/L,LC001,DS001,KI N  DE  RGA  RT  E  N
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00986-001,N,0.06MG/L,LC001,DS001,GCLRAASDSER 1O COLMA SSSINRKO ^O 2M8 6S KINEK
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00987-001,N,0.06MG/L,LC001,DS001,^G 2R8A6D KEE 2L LCYL ACSRSORSOSO RMO SAIDN K
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00988-001,N,0.06MG/L,LC001,DS001,^G 2R8A6D KEE 3L LCYL ACSRSORSOSO RMO SAIDN K
7/8/2013,RT,"COPPER, FREE",1022,12-IB-00989-001,N,0.06MG/L,LC001,DS001,^G 2R8A6D KEE 4L LCYL ACSRSORSOSO RMO SAIDN K
7/8/2013,RT,LEAD,1030,12-IB-00985-001,Y,,LC001,DS001,K^ I2N8D6E KREGLALYR TCERNO SS ROAD
7/8/2013,RT,LEAD,1030,12-IB-00986-001,Y,,LC001,DS001,CGLRAASDSER 1O COLMA SSSINRKO ^O 2M8 6S KINEK
7/8/2013,RT,LEAD,1030,12-IB-00987-001,Y,,LC001,DS001,G^ 2R8A6D KEE 2L LCYL ACSRSORSOSO RMO SAIDN K
7/8/2013,RT,LEAD,1030,12-IB-00988-001,Y,,LC001,DS001,^G 2R8A6D KEE 3L LCYL ACSRSORSOSO RMO SAIDN K
7/8/2013,RT,LEAD,1030,12-IB-00989-001,Y,,LC001,DS001,^G 2R8A6D KEE 4L LCYL ACSRSORSOSO RMO SAIDN K
7/6/2010,RT,"COPPER, FREE",1022,10I1078,N,0.03MG/L,LC001,DS001,G^ 2R8. 61  KCELLALSYS CRROOOSMSR  OAD
7/6/2010,RT,"COPPER, FREE",1022,10I1079,N,0.03MG/L,LC001,DS001,G  R.2C  L  AS  SR  OOM
7/6/2010,RT,"COPPER, FREE",1022,10I1080,N,0.03MG/L,LC001,DS001,G  R.3C  L  AS  SR  OOM
7/6/2010,RT,"COPPER, FREE",1022,10I1081,N,0.03MG/L,LC001,DS001,G  R.4C  L  AS  SR  OOM
7/6/2010,RT,"COPPER, FREE",1022,10I1082,N,0.03MG/L,LC001,DS001,G  R.5C  L  AS  SR  OOM
7/6/2010,RT,LEAD,1030,10I1078,Y,,LC001,DS001,GR.1C  L  AS  SR  OOM
7/6/2010,RT,LEAD,1030,10I1079,Y,,LC001,DS001,G  R.2C  L  AS  SR  OOM
7/6/2010,RT,LEAD,1030,10I1080,Y,,LC001,DS001,GR.3C  L  AS  SR  OOM
7/6/2010,RT,LEAD,1030,10I1081,Y,,LC001,DS001,G  R.4C  L  AS  SR  OOM
7/6/2010,RT,LEAD,1030,10I1082,Y,,LC001,DS001,GR.5C  L  AS  SR  OOM
1/22/2008,RT,"COPPER, FREE",1022,08C2086,Y,,EP001,TP001,
1/22/2008,RT,LEAD,1030,08C2086,Y,,EP001,TP001,
