Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
"",,,,,,,Point,ID,
9/8/2017,RT,"COPPER, FREE",1022,1709-21645-001,N,0.033MG/L,LC001,DS001,"WSID 2327, STORE"
9/8/2017,RT,"COPPER, FREE",1022,1709-21645-002,N,0.021MG/L,LC001,DS001,"WS  I D2  3  2  7  ,P  OS  TO  FF  I C  E"
9/8/2017,RT,LEAD,1030,1709-21645-001,N,0.0026MG/L,LC001,DS001,"WS  I D2  3  2  7  ,S  T  ORE"
9/8/2017,RT,LEAD,1030,1709-21645-002,N,0.0011MG/L,LC001,DS001,"WS  I D2  3  2  7  ,P  OS  TO  FF  I C  E"
9/7/2017,RT,"COPPER, FREE",1022,1709-21645-003,N,0.066MG/L,LC001,DS001,"WS  I D2  3  2  7  ,A  PA  RT  ME  NT"
9/7/2017,RT,"COPPER, FREE",1022,1709-21645-004,N,0.029MG/L,LC001,DS001,"UWNSIITD D 2 3  2  7  ,HA  I RDRE  S  SE  R"
9/7/2017,RT,"COPPER, FREE",1022,1709-21645-005,N,0.15MG/L,LC001,DS001,"WS  I D2  3  2  7  ,B  AN  K"
9/7/2017,RT,LEAD,1030,1709-21645-003,Y,,LC001,DS001,"WS  I D2  3  2  7  ,A  PA  RT  ME  NT"
9/7/2017,RT,LEAD,1030,1709-21645-004,N,0.0019MG/L,LC001,DS001,"UWNSIITD D 2 3  2  7  ,HA  I RDRE  S  SE  R"
9/7/2017,RT,LEAD,1030,1709-21645-005,Y,,LC001,DS001,"WS  I D2  3  2  7  ,B  AN  K"
9/8/2014,RT,"COPPER, FREE",1022,135639.01,N,0.015MG/L,LC001,DS001,B  A  NK
9/8/2014,RT,"COPPER, FREE",1022,135639.02,N,0.010MG/L,LC001,DS001,HA  I RDR  ES  S  ER
9/8/2014,RT,"COPPER, FREE",1022,135639.03,N,0.008MG/L,LC001,DS001,AP  AR  T  MEN  T
9/8/2014,RT,"COPPER, FREE",1022,135639.04,N,0.005MG/L,LC001,DS001,S  T  OR  E
9/8/2014,RT,"COPPER, FREE",1022,135639.05,N,0.093MG/L,LC001,DS001,POS  TOF  F  I CE
9/8/2014,RT,LEAD,1030,135639.01,Y,,LC001,DS001,B  A  NK
9/8/2014,RT,LEAD,1030,135639.02,N,0.003MG/L,LC001,DS001,HA  I RDR  ES  S  ER
9/8/2014,RT,LEAD,1030,135639.03,N,0.003MG/L,LC001,DS001,A  P  AR  T  MEN  T
9/8/2014,RT,LEAD,1030,135639.04,Y,,LC001,DS001,ST  OR  E
9/8/2014,RT,LEAD,1030,135639.05,N,0.017MG/L,LC001,DS001,P  OS  TOF  F  I CE
9/13/2011,RT,"COPPER, FREE",1022,103160.01,N,0.030MG/L,LC001,DS001,BA  NK
9/13/2011,RT,"COPPER, FREE",1022,103160.02,N,0.009MG/L,LC001,DS001,H  A  I RDR  ES  S  ER
9/13/2011,RT,"COPPER, FREE",1022,103160.03,N,0.050MG/L,LC001,DS001,AP  AR  T  MEN  TS
9/13/2011,RT,"COPPER, FREE",1022,103160.04,N,0.007MG/L,LC001,DS001,S  T  OR  E
9/13/2011,RT,"COPPER, FREE",1022,103160.05,N,0.019MG/L,LC001,DS001,P  OS  TOF  F  I CE
9/13/2011,RT,LEAD,1030,103160.01,N,0.002MG/L,LC001,DS001,B  A  NK
9/13/2011,RT,LEAD,1030,103160.02,N,0.001MG/L,LC001,DS001,H  A  I RDR  ES  S  ER
9/13/2011,RT,LEAD,1030,103160.03,N,0.008MG/L,LC001,DS001,AP  AR  T  MEN  TS
9/13/2011,RT,LEAD,1030,103160.04,Y,,LC001,DS001,ST  OR  E
9/13/2011,RT,LEAD,1030,103160.05,Y,,LC001,DS001,POS  TOF  F  I CE
8/17/2010,RT,"COPPER, FREE",1022,9192803,N,0.073MG/L,LC001,DS001,A  P  AR  T  MEN  TS
8/17/2010,RT,"COPPER, FREE",1022,9192804,N,0.13MG/L,LC001,DS001,ST  OR  E
8/17/2010,RT,LEAD,1030,9192803,N,0.003MG/L,LC001,DS001,A  P  AR  T  MEN  TS
8/17/2010,RT,LEAD,1030,9192804,N,0.006MG/L,LC001,DS001,S  T  OR  E
